#Measurement, Acceleration X, Acceleration Y, Acceleration Z, Rotation Alpha, Rotation Beta, Rotation Gamma,  
238, 8.097671508789062, -13.531021118164062, 1.3504638671875, 0.67633056640625, -0.37493896484375, -2.941162109375, 
239, 4.3937835693359375, -13.947433471679688, 4.49542236328125, 2.144989013671875, -0.177337646484375, 1.38897705078125, 
240, 2.7626800537109375, -4.9803619384765625, 5.10723876953125, 0.931610107421875, 0.44537353515625, -0.11065673828125, 
241, -2.166046142578125, -6.399688720703125, 8.678543090820312, 2.230438232421875, -0.372802734375, -0.442840576171875, 
242, 0.411651611328125, -6.024871826171875, 4.9098358154296875, 2.179168701171875, 0.72308349609375, 0.8570556640625, 
243, 0.2494964599609375, -3.831512451171875, 11.046371459960938, 1.085418701171875, 0.26593017578125, 0.2674560546875, 
244, 2.51220703125, -3.110565185546875, 9.215103149414062, 0.55242919921875, -0.224334716796875, -0.1085205078125, 
245, 2.41778564453125, -4.2585296630859375, 9.917083740234375, 0.6912841796875, -0.851318359375, 0.22686767578125, 
246, 2.7237701416015625, -0.8545989990234375, 9.109024047851562, 1.15484619140625, -0.166656494140625, 0.18414306640625, 
247, 2.3042755126953125, -0.2061920166015625, 10.26446533203125, 1.1014404296875, 0.22747802734375, -0.126678466796875, 
248, 3.63604736328125, -0.26507568359375, 10.005996704101562, 0.98394775390625, 0.585296630859375, 0.362518310546875, 
249, 2.4934844970703125, 0.572174072265625, 10.014877319335938, 0.31317138671875, 0.65899658203125, -0.36700439453125, 
250, 1.4898529052734375, 0.6407623291015625, 10.3773193359375, -0.49005126953125, 0.252044677734375, -0.8262939453125, 
251, 0.6144256591796875, -0.718414306640625, 7.9232635498046875, -0.06707763671875, 0.175140380859375, 0.2418212890625, 
252, -0.0461883544921875, -0.9772186279296875, 10.012222290039062, -0.469757080078125, 0.5244140625, 0.05810546875, 
253, 0.2222137451171875, -1.0346832275390625, 9.323654174804688, 0.145477294921875, -0.123931884765625, 0.268524169921875, 
254, 0.921051025390625, 0.0698394775390625, 9.899932861328125, 0.319580078125, -0.224334716796875, 0.63275146484375, 
255, 0.1511993408203125, -0.204376220703125, 10.230880737304688, 0.0546875, -0.05877685546875, 0.05810546875, 
256, 0.7074127197265625, -0.1884765625, 9.7794189453125, 0.064300537109375, -0.1036376953125, 0.12860107421875, 
257, 0.490234375, 0.27423095703125, 10.086135864257812, -0.012603759765625, -0.047027587890625, 0.12646484375, 
258, 0.2390289306640625, 0.815704345703125, 9.747177124023438, 0.03759765625, -0.01177978515625, 0.05169677734375, 
259, 0.41802978515625, 0.4521636962890625, 9.711196899414062, 0.047210693359375, -0.040618896484375, 0.00042724609375, 
260, 0.4213409423828125, 0.4634552001953125, 9.835464477539062, -0.0093994140625, -0.042755126953125, 0.020721435546875, 
261, 0.5291900634765625, 0.48236083984375, 9.805084228515625, -0.005126953125, -0.0438232421875, 0.037811279296875, 
262, 0.5651397705078125, 0.392913818359375, 9.787948608398438, -0.0350341796875, 0.088623046875, 0.052764892578125, 
263, 0.6129302978515625, 0.353240966796875, 9.660476684570312, 0.021575927734375, 0.088623046875, 0.044219970703125, 
264, 0.44195556640625, 0.2857666015625, 9.64788818359375, 0.077117919921875, -0.008575439453125, 0.06024169921875, 
