#Measurement, Acceleration X, Acceleration Y, Acceleration Z, Rotation Alpha, Rotation Beta, Rotation Gamma,  
238, -2.1322784423828125, -9.171112060546875, 0.6066436767578125, -0.0777587890625, 0.183685302734375, 0.007904052734375, 
239, -1.846282958984375, -9.257110595703125, 0.6788482666015625, 0.036529541015625, 0.126007080078125, -0.00811767578125, 
240, -1.814849853515625, -9.16314697265625, 0.6674652099609375, 0.207427978515625, -0.0010986328125, -0.0316162109375, 
241, -2.1182403564453125, -8.797164916992188, 0.705810546875, 0.497955322265625, -0.1463623046875, 0.0367431640625, 
242, -2.3282928466796875, -9.215286254882812, 1.699920654296875, 0.71051025390625, -0.1591796875, 0.22900390625, 
243, -1.2483978271484375, -9.013046264648438, 3.8636474609375, 1.06298828125, -0.405914306640625, -0.07647705078125, 
244, -0.57867431640625, -6.8823394775390625, 3.7920379638671875, 1.01385498046875, -0.92822265625, -0.541107177734375, 
245, -0.29107666015625, -6.4418792724609375, 5.35198974609375, 1.83203125, -0.184814453125, -0.284759521484375, 
246, -0.03558349609375, -5.3907470703125, 7.943328857421875, 1.6611328125, -0.287353515625, -0.37554931640625, 
247, 0.23455810546875, -3.8787384033203125, 9.265960693359375, 1.353515625, -0.35357666015625, -0.24951171875, 
248, 0.986358642578125, -2.050933837890625, 9.9041748046875, 1.190093994140625, -0.123931884765625, 0.1221923828125, 
249, 1.5089874267578125, -0.762115478515625, 10.833343505859375, 0.792755126953125, -0.28948974609375, -0.056182861328125, 
250, 1.186126708984375, 0.24359130859375, 10.079849243164062, 0.621856689453125, -0.162384033203125, 0.086944580078125, 
251, 1.18035888671875, 0.732391357421875, 10.371902465820312, 0.164703369140625, -0.066253662109375, -0.019866943359375, 
252, 1.7705535888671875, 1.002838134765625, 10.156234741210938, -0.044647216796875, 0.036285400390625, 0.01751708984375, 
253, 1.5507659912109375, 0.4717864990234375, 11.016738891601562, -0.66094970703125, 0.279815673828125, -0.0999755859375, 
254, 0.34619140625, -0.4835357666015625, 9.83868408203125, -1.157623291015625, 0.6995849609375, -0.03375244140625, 
255, 0.208953857421875, -1.553619384765625, 9.248764038085938, -1.379791259765625, 0.271270751953125, 0.00042724609375, 
256, -0.545166015625, -4.740020751953125, 8.953475952148438, -1.454559326171875, 0.096099853515625, 0.292022705078125, 
257, 0.0358123779296875, -6.6996612548828125, 7.24542236328125, -1.6243896484375, 0.4774169921875, 0.332611083984375, 
258, -1.512115478515625, -7.4247589111328125, 4.8387451171875, -1.8294677734375, 0.619476318359375, 0.298431396484375, 
259, -1.3835906982421875, -6.8853302001953125, 3.5888214111328125, -1.680999755859375, 0.134552001953125, 0.379608154296875, 
260, -0.91339111328125, -8.21270751953125, 2.0322265625, -0.8468017578125, 0.567138671875, 0.1392822265625, 
261, -3.0830230712890625, -9.190353393554688, 1.0904388427734375, -0.42596435546875, 0.512664794921875, -0.1597900390625, 
262, -2.0000762939453125, -9.187026977539062, 0.4934539794921875, -0.40887451171875, 0.420806884765625, 0.0196533203125, 
263, -1.1441650390625, -9.178985595703125, 0.8631591796875, 0.09527587890625, 0.01385498046875, -0.01666259765625, 
264, -1.7078094482421875, -9.213851928710938, 0.50799560546875, 0.09527587890625, -0.01177978515625, -0.070068359375, 
265, -1.96600341796875, -9.369796752929688, 0.804046630859375, 0.066436767578125, 0.225341796875, 0.005767822265625, 
266, -1.964385986328125, -9.091278076171875, 0.9212493896484375, 0.15509033203125, 0.010650634765625, -0.03375244140625, 
267, -2.58673095703125, -8.737594604492188, 1.51580810546875, 0.579132080078125, 0.00103759765625, 0.142486572265625, 
268, -2.52313232421875, -8.614501953125, 2.480804443359375, 1.260589599609375, -0.3001708984375, 0.281341552734375, 
269, -1.198822021484375, -7.8734283447265625, 3.7287750244140625, 1.294769287109375, -0.470001220703125, -0.1170654296875, 
270, -0.52337646484375, -6.0790863037109375, 6.4568023681640625, 1.589569091796875, -0.32794189453125, -0.417205810546875, 
271, -0.8917694091796875, -6.07470703125, 6.17474365234375, 1.5201416015625, -0.31085205078125, -0.275146484375, 
272, 0.289398193359375, -3.4905853271484375, 8.923538208007812, 1.440032958984375, -0.138885498046875, -0.172607421875, 
273, 1.1775360107421875, -2.66180419921875, 9.520156860351562, 1.100372314453125, -0.2916259765625, -0.051910400390625, 
274, 0.65850830078125, -2.1230926513671875, 10.434722900390625, 0.985015869140625, -0.25531005859375, -0.095703125, 
275, 1.068115234375, -0.766632080078125, 10.624038696289062, 0.54815673828125, -0.170928955078125, 0.041015625, 
276, 0.9510955810546875, -0.1309661865234375, 10.242691040039062, 0.256561279296875, -0.06732177734375, 0.07305908203125, 
277, 0.885528564453125, 0.3623809814453125, 9.846939086914062, 0.047210693359375, -0.031005859375, -0.05511474609375, 
278, 1.198150634765625, -0.0182037353515625, 10.497238159179688, -0.16961669921875, 0.03094482421875, -0.049774169921875, 
279, 1.077880859375, -0.36871337890625, 11.013671875, -0.63531494140625, 0.18048095703125, -0.090362548828125, 
280, 0.546661376953125, -1.3194732666015625, 10.083023071289062, -1.01983642578125, 0.158050537109375, 0.0751953125, 
281, 1.100860595703125, -1.6747589111328125, 9.493804931640625, -1.200347900390625, 0.196502685546875, -0.04443359375, 
282, 0.3260345458984375, -4.3885498046875, 8.871170043945312, -1.446014404296875, 0.10357666015625, 0.2802734375, 
283, 0.3895416259765625, -6.2846832275390625, 7.8015899658203125, -1.53466796875, 0.467803955078125, 0.4041748046875, 
284, -1.5449371337890625, -7.464996337890625, 5.0072174072265625, -1.8380126953125, 0.581024169921875, 0.326202392578125, 
285, -0.9472808837890625, -6.724700927734375, 3.454071044921875, -1.770721435546875, 0.09930419921875, 0.328338623046875, 
286, -1.3642120361328125, -8.20098876953125, 2.8536224365234375, -0.839324951171875, 0.704925537109375, 0.0623779296875, 
287, -2.7014617919921875, -8.534881591796875, 1.2936553955078125, -0.705810546875, 0.7081298828125, -0.138427734375, 
288, -1.0224761962890625, -9.081863403320312, 0.3754730224609375, 0.1016845703125, -0.3001708984375, -0.019866943359375, 
289, -1.2406768798828125, -9.26324462890625, 0.8976898193359375, -0.0179443359375, 0.153778076171875, -0.04443359375, 
290, -1.3855438232421875, -9.068023681640625, -0.0637359619140625, 0.0888671875, -0.10577392578125, -0.069000244140625, 
291, -1.6240692138671875, -9.194107055664062, 0.2279510498046875, 0.14654541015625, -0.126068115234375, -0.043365478515625, 
292, -1.834197998046875, -9.293212890625, 0.7926483154296875, 0.11236572265625, -0.132476806640625, -0.051910400390625, 
293, -1.7627105712890625, -9.050765991210938, 0.5816497802734375, 0.171112060546875, 0.034149169921875, 0.04315185546875, 
294, -2.0894317626953125, -8.600250244140625, 1.089630126953125, 0.544952392578125, -0.00750732421875, 0.12646484375, 
295, -1.559478759765625, -8.99072265625, 3.649322509765625, 0.866455078125, -0.873748779296875, 0.177734375, 
296, -1.6109771728515625, -7.4806671142578125, 4.3614501953125, 1.286224365234375, -0.22967529296875, -0.172607421875, 
297, -0.440155029296875, -7.4127197265625, 5.0181427001953125, 1.399444580078125, -0.27667236328125, -0.3648681640625, 
298, -0.7856292724609375, -6.259796142578125, 6.4628448486328125, 1.602386474609375, -0.269195556640625, -0.355255126953125, 
299, 0.218353271484375, -5.0732421875, 7.6743621826171875, 1.44964599609375, -0.290557861328125, -0.275146484375, 
300, 0.0395660400390625, -3.232757568359375, 8.427597045898438, 1.30438232421875, -0.23822021484375, 0.022857666015625, 
301, 0.380828857421875, -2.182769775390625, 9.564605712890625, 1.16552734375, -0.3172607421875, -0.064727783203125, 
302, 0.5417327880859375, -1.397613525390625, 10.5870361328125, 0.95831298828125, -0.262786865234375, -0.05511474609375, 
303, 0.3707275390625, -0.204742431640625, 10.804672241210938, 0.598358154296875, -0.237152099609375, -0.002777099609375, 
304, 1.296295166015625, 0.3980865478515625, 10.579421997070312, 0.23199462890625, -0.029937744140625, 0.015380859375, 
305, 1.4978790283203125, 0.3738861083984375, 11.180679321289062, -0.23370361328125, 0.04803466796875, -0.0401611328125, 
306, 1.725372314453125, -0.12957763671875, 11.122024536132812, -0.792327880859375, 0.252044677734375, 0.0111083984375, 
307, 0.58251953125, -1.212738037109375, 9.81695556640625, -1.21209716796875, 0.4005126953125, -0.064727783203125, 
308, 0.7688140869140625, -1.965118408203125, 9.50897216796875, -1.059356689453125, 0.7508544921875, 0.140350341796875, 
309, -0.18975830078125, -4.883544921875, 8.83154296875, -1.458831787109375, 0.185821533203125, 0.086944580078125, 
310, -0.860565185546875, -6.444793701171875, 7.1381683349609375, -1.59661865234375, 0.476348876953125, 0.264251708984375, 
311, -1.30462646484375, -7.193939208984375, 4.4577789306640625, -1.824127197265625, 0.258453369140625, 0.202301025390625, 
312, -1.787078857421875, -7.711578369140625, 3.3062591552734375, -1.59661865234375, 0.0843505859375, 0.357177734375, 
313, -1.267425537109375, -8.304916381835938, 1.7742156982421875, -1.0347900390625, 0.566070556640625, -0.034820556640625, 
314, -2.8482666015625, -8.95330810546875, 1.122589111328125, -0.517822265625, 0.091827392578125, -0.0999755859375, 
315, -1.75885009765625, -9.3011474609375, -0.424530029296875, -0.16748046875, 0.0458984375, -0.13629150390625, 
316, -2.04449462890625, -9.111099243164062, 0.52825927734375, 0.12945556640625, -0.044891357421875, -0.07647705078125, 
317, -1.5954437255859375, -9.27423095703125, 0.338531494140625, -0.140777587890625, 0.149505615234375, -0.109588623046875, 
318, -1.9473114013671875, -9.161300659179688, 0.0744171142578125, 0.085662841796875, 0.025604248046875, -0.028411865234375, 
319, -1.7293243408203125, -9.152877807617188, 0.2563018798828125, 0.0247802734375, 0.012786865234375, -0.0401611328125, 
320, -1.71343994140625, -9.197036743164062, 0.2313079833984375, 0.087799072265625, -0.004302978515625, -0.041229248046875, 
321, -1.52008056640625, -9.256820678710938, 0.5807647705078125, 0.22772216796875, 0.0758056640625, 0.02606201171875, 
322, -1.67437744140625, -9.031158447265625, 0.236419677734375, 0.44775390625, -0.1207275390625, 0.01324462890625, 
323, -2.364013671875, -7.8123626708984375, 2.9818878173828125, 1.79571533203125, -0.7957763671875, 0.386016845703125, 
324, -0.748779296875, -8.470977783203125, 3.9569549560546875, 1.600250244140625, -0.623809814453125, -0.46527099609375, 
325, -0.80877685546875, -5.720306396484375, 6.62310791015625, 1.6824951171875, -0.25103759765625, -0.42041015625, 
326, 0.2418212890625, -4.61187744140625, 8.13812255859375, 1.65899658203125, -0.108978271484375, -0.402252197265625, 
327, 0.8428192138671875, -2.8688812255859375, 10.048416137695312, 1.3406982421875, -0.2745361328125, -0.0316162109375, 
328, 1.4961090087890625, -2.0815887451171875, 10.23883056640625, 1.108917236328125, -0.271331787109375, -0.05084228515625, 
329, 0.985931396484375, -0.8349456787109375, 10.998138427734375, 0.86004638671875, -0.294830322265625, -0.026275634765625, 
330, 1.163543701171875, 0.0495758056640625, 10.222579956054688, 0.47552490234375, -0.10791015625, 0.0196533203125, 
331, 1.38397216796875, 0.7166748046875, 10.332687377929688, 0.2213134765625, 0.05657958984375, 0.0709228515625, 
332, 1.4068450927734375, 0.60113525390625, 11.005233764648438, -0.08416748046875, 0.1527099609375, 0.09869384765625, 
333, 1.54718017578125, 0.433074951171875, 10.681793212890625, -0.796600341796875, 0.40264892578125, -0.026275634765625, 
334, 1.1188201904296875, -0.965240478515625, 10.273208618164062, -1.252685546875, 0.362060546875, -0.060455322265625, 
335, 0.2586822509765625, -1.7655029296875, 9.85455322265625, -1.439605712890625, 0.23388671875, -0.060455322265625, 
336, -0.1381072998046875, -3.7136688232421875, 9.2255859375, -1.39154052734375, 0.3065185546875, 0.251434326171875, 
337, 0.1017608642578125, -5.480072021484375, 8.448944091796875, -1.687408447265625, 0.256317138671875, 0.33795166015625, 
338, -0.5654754638671875, -6.7511749267578125, 6.5818328857421875, -1.867919921875, 0.427215576171875, 0.296295166015625, 
339, -0.7281494140625, -6.8218841552734375, 4.0489349365234375, -1.81451416015625, 0.44964599609375, 0.257843017578125, 
340, -1.4748687744140625, -7.3119964599609375, 3.13232421875, -1.60089111328125, 0.108917236328125, 0.398834228515625, 
341, -1.4721832275390625, -8.246597290039062, 2.6103515625, -1.027313232421875, 0.689971923828125, 0.28240966796875, 
342, -1.6033935546875, -8.215438842773438, 2.2435302734375, -0.9237060546875, 0.64190673828125, -0.10211181640625, 
343, -1.64178466796875, -9.204910278320312, 0.3827362060546875, -0.215545654296875, 0.23602294921875, 0.136077880859375, 
344, -1.8674468994140625, -8.67462158203125, 0.55218505859375, -0.07135009765625, 0.049102783203125, -0.20037841796875, 
345, -1.187957763671875, -9.091812133789062, -0.040863037109375, 0.1956787109375, -0.190155029296875, 0.0281982421875, 
346, -2.1222686767578125, -9.324676513671875, 0.887542724609375, 0.036529541015625, -0.01177978515625, -0.04656982421875, 
347, -1.8519134521484375, -9.254959106445312, 0.4620819091796875, 0.070709228515625, -0.044891357421875, -0.041229248046875, 
348, -1.3944549560546875, -8.993911743164062, 0.7255096435546875, 0.329193115234375, 0.01171875, 0.0068359375, 
349, -3.14410400390625, -8.605926513671875, 1.4215850830078125, 0.92413330078125, -0.243560791015625, 0.2161865234375, 
350, -0.7346038818359375, -8.603759765625, 3.34600830078125, 0.664581298828125, -0.788299560546875, -0.21533203125, 
351, -1.353424072265625, -7.5610504150390625, 4.5707550048828125, 1.43682861328125, -0.363189697265625, -0.368072509765625, 
352, -0.7167510986328125, -6.2340850830078125, 6.27392578125, 1.685699462890625, -0.235015869140625, -0.265533447265625, 
353, -0.0354766845703125, -5.1751251220703125, 7.6658782958984375, 1.18902587890625, -0.395233154296875, -0.3563232421875, 
354, -0.0319671630859375, -2.9219512939453125, 8.9830322265625, 1.35137939453125, -0.217926025390625, -0.171539306640625, 
355, 0.5035552978515625, -1.93310546875, 9.511703491210938, 1.139892578125, -0.220062255859375, -0.0487060546875, 
356, 0.100433349609375, -1.4849090576171875, 10.469589233398438, 0.884613037109375, -0.28094482421875, -0.090362548828125, 
357, 0.7342987060546875, 0.0839385986328125, 10.705413818359375, 0.7254638671875, -0.19549560546875, 0.0538330078125, 
358, 1.109100341796875, 0.8953704833984375, 9.96734619140625, 0.3409423828125, -0.014984130859375, 0.010040283203125, 
359, 1.002288818359375, 0.552337646484375, 10.901123046875, 0.06964111328125, 0.049102783203125, 0.05169677734375, 
360, 1.17315673828125, 0.81536865234375, 11.157989501953125, -0.465484619140625, 0.2552490234375, 0.078399658203125, 
361, 1.44677734375, 0.4505462646484375, 10.027511596679688, -1.127716064453125, 0.501983642578125, -0.04656982421875, 
362, 0.2672882080078125, -1.7176666259765625, 9.785842895507812, -1.542144775390625, 0.177276611328125, -0.256988525390625, 
363, -0.29833984375, -3.8067626953125, 8.955902099609375, -1.48553466796875, 0.196502685546875, 0.17132568359375, 
364, -0.0692596435546875, -6.1688995361328125, 7.85137939453125, -1.680999755859375, 0.307586669921875, 0.375335693359375, 
365, -1.1202545166015625, -7.022308349609375, 5.333465576171875, -1.5816650390625, 0.62054443359375, 0.19482421875, 
366, -1.7783966064453125, -8.34088134765625, 3.665924072265625, -1.6201171875, 0.2381591796875, 0.396697998046875, 
367, -1.598876953125, -7.713287353515625, 2.042816162109375, -1.225982666015625, 0.88116455078125, -0.054046630859375, 
368, -2.1641845703125, -9.159622192382812, 1.2607879638671875, -0.347991943359375, 0.55859375, 0.02178955078125, 
369, -1.409423828125, -9.380584716796875, -0.302459716796875, -0.4451904296875, 0.32147216796875, -0.244171142578125, 
370, -2.3518829345703125, -9.375, 0.2129058837890625, -0.3341064453125, 0.5372314453125, -0.1085205078125, 
371, -1.14404296875, -9.68939208984375, 0.3279266357421875, -0.145050048828125, 0.516937255859375, 0.121124267578125, 
372, -2.8564910888671875, -9.376007080078125, -2.128448486328125, -0.929046630859375, 1.070220947265625, -0.477020263671875, 
373, -0.72479248046875, -7.60919189453125, -1.69439697265625, 1.05657958984375, -1.732513427734375, 0.225799560546875, 
374, -0.2364349365234375, -10.268997192382812, -2.3824310302734375, -0.691925048828125, 1.25286865234375, 0.012176513671875, 
375, -0.515777587890625, -8.404617309570312, 0.009429931640625, 0.628265380859375, -1.025421142578125, -0.265533447265625, 
376, -1.6831817626953125, -8.948150634765625, 1.599853515625, -0.841461181640625, 1.147125244140625, 0.063446044921875, 
377, -2.049346923828125, -12.137191772460938, -1.2519073486328125, 0.233062744140625, -2.721588134765625, 0.2589111328125, 
378, -1.711578369140625, -8.920806884765625, -0.575164794921875, 0.867523193359375, 0.5286865234375, 0.26959228515625, 
379, -3.436492919921875, -10.057449340820312, 1.7060394287109375, 0.113433837890625, 1.298797607421875, -1.2364501953125, 
380, 2.548919677734375, -10.318862915039062, 0.7348175048828125, 0.56951904296875, -0.1591796875, -2.0653076171875, 
381, 2.7038116455078125, -9.814239501953125, 1.367156982421875, -0.423828125, -0.625946044921875, -0.331756591796875, 
382, 2.43182373046875, -10.128555297851562, 0.2187957763671875, -0.830780029296875, -0.02886962890625, -0.0999755859375, 
383, 1.1559295654296875, -10.514129638671875, -0.127655029296875, 0.147613525390625, -0.82781982421875, -0.856201171875, 
384, 2.4528350830078125, -10.766799926757812, -1.2960968017578125, -0.027557373046875, -0.493499755859375, -1.3133544921875, 
385, 3.0473785400390625, -9.084915161132812, -0.4660186767578125, -1.084991455078125, -0.0523681640625, -0.812408447265625, 
386, 8.184326171875, -5.9457855224609375, 0.0947723388671875, 0.051483154296875, -1.15679931640625, -1.818572998046875, 
387, 9.3565673828125, -1.481414794921875, -4.09002685546875, 0.303558349609375, -1.110870361328125, -3.55853271484375, 
388, 8.114837646484375, -1.6516265869140625, -5.870391845703125, -0.335174560546875, -1.162139892578125, -3.42608642578125, 
389, 4.9925384521484375, 0.42852783203125, -5.7260284423828125, 0.493682861328125, -2.172576904296875, -1.92645263671875, 
390, 4.8666839599609375, 2.0624542236328125, -7.495941162109375, 0.30889892578125, -1.21875, -1.00360107421875, 
391, 3.7868194580078125, -0.230804443359375, -9.325897216796875, 0.4093017578125, 0.369537353515625, -0.464202880859375, 
392, 2.5390472412109375, 0.4289093017578125, -8.29595947265625, 0.6912841796875, -0.594970703125, 0.041015625, 
393, 0.935394287109375, -0.438323974609375, -13.5167236328125, -1.159759521484375, 0.1484375, 0.232208251953125, 
394, 1.2928466796875, 1.69000244140625, -11.585708618164062, -0.20806884765625, 0.11212158203125, -0.400115966796875, 
395, 2.913787841796875, 2.0540924072265625, -9.684005737304688, -0.63104248046875, 0.140960693359375, -0.348846435546875, 
396, 1.656402587890625, 2.4638671875, -9.46209716796875, -0.431304931640625, -0.36639404296875, -0.59771728515625, 
397, 2.4530487060546875, 1.326690673828125, -9.319732666015625, 2.206939697265625, 1.407745361328125, -0.62335205078125, 
398, 5.217254638671875, -1.17401123046875, -9.072891235351562, 4.3485107421875, 2.47479248046875, -0.49945068359375, 
399, 8.756500244140625, -5.02392578125, -3.69989013671875, 7.57635498046875, 5.31170654296875, 0.447967529296875, 
400, 2.1738128662109375, -2.9759063720703125, 5.7191314697265625, 7.08929443359375, 5.575531005859375, 1.654937744140625, 
401, -2.0075225830078125, 1.2418060302734375, 8.231155395507812, 0.463775634765625, 6.592376708984375, 2.5703125, 
402, -3.2626800537109375, -1.0227508544921875, 8.333724975585938, 1.28302001953125, 1.226165771484375, 1.77777099609375, 
403, -5.418212890625, 1.0979766845703125, 7.4791259765625, 0.064300537109375, 0.805328369140625, 1.01300048828125, 
404, -4.2422943115234375, 0.4074554443359375, 8.658920288085938, 0.132659912109375, 1.102264404296875, 0.784423828125, 
405, -4.467620849609375, 1.7663421630859375, 7.6026763916015625, -0.290313720703125, 0.1783447265625, 0.063446044921875, 
406, -4.7113037109375, 1.4817962646484375, 7.5378875732421875, -0.286041259765625, 0.474212646484375, 0.375335693359375, 
407, -8.648635864257812, 2.244537353515625, 4.3554534912109375, -1.621185302734375, -2.736541748046875, 0.67547607421875, 
408, -2.2741851806640625, -2.1819000244140625, 14.320541381835938, -0.283905029296875, 0.4774169921875, 0.34222412109375, 
409, -5.8002166748046875, 1.8149871826171875, 6.047271728515625, 0.82159423828125, -0.813934326171875, -1.036712646484375, 
410, -7.0722198486328125, 1.6147613525390625, 5.4596710205078125, -0.13543701171875, -0.019256591796875, 0.00042724609375, 
411, -8.167404174804688, -0.0229034423828125, 6.415679931640625, -0.424896240234375, 0.6824951171875, 0.9083251953125, 
412, -5.2164764404296875, 1.1080322265625, 5.9279327392578125, -0.961090087890625, -2.31036376953125, 1.578033447265625, 
413, -1.4755859375, 2.209747314453125, 6.5452880859375, -0.083099365234375, -0.254241943359375, 0.8741455078125, 
414, -1.7721710205078125, 2.2711944580078125, 10.777801513671875, 1.606658935546875, -2.94696044921875, -0.013458251953125, 
415, 0.0086212158203125, 1.9393768310546875, 9.969207763671875, 1.4560546875, -0.027801513671875, -0.158721923828125, 
416, -0.630615234375, 3.739349365234375, 7.678436279296875, 0.299285888671875, 0.440032958984375, 0.00897216796875, 
417, -2.6698150634765625, 4.5326080322265625, 8.697525024414062, 0.0888671875, -0.01177978515625, 0.1563720703125, 
418, -1.68414306640625, 4.0562591552734375, 8.6103515625, 0.109161376953125, 0.259521484375, 0.032470703125, 
419, -1.95513916015625, 3.9158782958984375, 10.423965454101562, 0.173248291015625, 0.1527099609375, 0.133941650390625, 
420, -1.5300445556640625, 3.91485595703125, 8.706130981445312, 0.111297607421875, -0.047027587890625, -0.073272705078125, 
421, -1.637237548828125, 4.3129425048828125, 8.61029052734375, -0.040374755859375, -0.05877685546875, -0.009185791015625, 
