#Measurement, Acceleration X, Acceleration Y, Acceleration Z, Rotation Alpha, Rotation Beta, Rotation Gamma, Orientation Alpha, Orientation Beta, Orientation Gamma 
161, 0.25116682052612305, 1.0990915298461914, -0.7615513801574707, -1.243072509765625, -0.2232666015625, -1.2620849609375, 70.35398059830207, -48.42538017411844, 24.94730754461555 
162, 1.4288593530654907, 0.6229209899902344, -0.7748246192932129, -1.23345947265625, 0.0758056640625, -0.964080810546875, 63.97846777297148, -57.86149015173189, 18.837505149981446 
163, -0.09363847970962524, 0.6935586929321289, 0.10533022880554199, -1.26763916015625, 0.414398193359375, -0.782501220703125, 56.876510810195796, -67.61050106868223, 11.620404959084462 
164, -0.02202056348323822, 0.3771085739135742, 0.19450783729553223, -0.55413818359375, 0.24456787109375, -0.348846435546875, 46.724250384770116, -74.97460459879068, 4.6588914789975835 
165, 0.3608241677284241, -0.1902313232421875, -0.8775131702423096, 0.030120849609375, 0.292633056640625, 0.015380859375, 40.79992264991996, -77.04900495559353, 1.1894081238616845 
166, 1.370447039604187, 1.0679759979248047, 0.02422189712524414, 0.94122314453125, -0.680419921875, 0.499237060546875, 43.037652666584684, -75.35225410599931, 3.906741588835083 
167, 0.6015511155128479, 1.1866979598999023, -0.5174474716186523, 1.430419921875, -0.521270751953125, 0.885894775390625, 50.11692203700557, -68.5863809687443, 7.160821594963072 
168, 0.4891219139099121, 1.0504684448242188, -0.02294445037841797, 1.65045166015625, -0.006439208984375, 1.078155517578125, 60.93329593369283, -59.12764049264907, 15.567680141987635 
169, -0.4478607177734375, 0.23610210418701172, -1.5206985473632812, 1.45391845703125, -0.14208984375, 1.2373046875, 67.2936943782374, -46.07248208521746, 21.0224781667391 
170, -0.272327184677124, -0.5791215896606445, -0.5972919464111328, 1.01812744140625, -0.0438232421875, 1.704071044921875, 72.46140346313891, -35.51380258742307, 25.05631940563279 
171, 1.271871566772461, 0.08681511878967285, 0.6597933769226074, 0.970062255859375, -0.284149169921875, 1.439178466796875, 79.66152592369225, -26.52145918890046, 27.6720898060667 
172, -0.15167665481567383, 0.4859490394592285, 0.8644590377807617, 0.760711669921875, 0.025604248046875, 1.022613525390625, 84.9796709186804, -18.28585800409666, 28.792939697317067 
173, 0.8137011528015137, 0.1881721019744873, -0.22198009490966797, 0.803436279296875, -0.04168701171875, 0.37213134765625, 87.91576505976397, -10.605096814933852, 28.91734476209806 
174, -2.33394718170166, 0.5850628614425659, 3.2974796295166016, 0.17431640625, 0.12493896484375, -0.024139404296875, 87.64238937438772, -6.992418222555388, 28.030536878620296 
175, -1.696709156036377, 0.192122220993042, 2.356494903564453, -0.886322021484375, -0.0352783203125, -0.455657958984375, 87.7144999223941, -8.571142632704769, 28.955114682688926 
176, -0.3100252151489258, -0.20805644989013672, 1.3674359321594238, -1.373382568359375, 0.2381591796875, -1.23858642578125, 87.5892745588807, -15.78662703235745, 28.655861227796855 
177, -1.4069204330444336, -0.9670801162719727, -0.16768646240234375, -1.399017333984375, 0.276611328125, -1.7064208984375, 85.06940212893768, -26.86426981406735, 30.06477105952923 
178, 0.06892800331115723, 0.5879783630371094, -1.3795032501220703, -1.42144775390625, 0.12066650390625, -1.65728759765625, 80.30013933784375, -38.75494713308645, 29.301049131818633 
179, -0.796766996383667, 0.6961207389831543, -1.7103948593139648, -1.330657958984375, -0.179473876953125, -1.073028564453125, 72.38155206475184, -52.98790072863194, 25.52169574835836 
180, -1.171045184135437, 2.224738121032715, -0.7090177536010742, -1.251617431640625, 0.136688232421875, -1.0185546875, 68.20894672951233, -62.207102951218026, 22.753831565435974 
181, 0.6114053130149841, 0.9357500076293945, 0.3853788375854492, -0.92156982421875, 0.1954345703125, -0.360595703125, 62.502802662663655, -72.8420250769655, 19.433833060130702 
182, 0.8164688944816589, 0.060733795166015625, 0.5568796396255493, -0.207000732421875, 0.215728759765625, -0.118133544921875, 61.64327655895616, -77.12324010011993, 19.807332206457613 
183, 0.8323733806610107, 0.6121997833251953, 0.11510872840881348, 0.822662353515625, -0.2958984375, 0.292022705078125, 60.60830595543492, -75.87033547911186, 19.401301814908564 
184, 0.2089773416519165, 0.9346446990966797, -0.31136131286621094, 1.1697998046875, -0.2489013671875, 0.864532470703125, 62.836301646247506, -68.12677646111622, 19.51424255175398 
185, 0.07520890235900879, 2.4483160972595215, 0.5851540565490723, 1.548980712890625, -0.188018798828125, 1.001251220703125, 67.64478183051044, -59.0243106429589, 22.75158633536704 
186, -0.7060716152191162, 0.541595458984375, 0.5602750778198242, 1.52227783203125, 0.02239990234375, 1.251190185546875, 69.99364045570613, -48.33681649222763, 24.30857321413156 
187, -0.1390380859375, -0.14435815811157227, -0.7044854164123535, 1.132415771484375, -0.26385498046875, 1.761749267578125, 74.29451227687073, -37.4384820547375, 28.438971007814278 
188, -1.4556431770324707, 0.12586450576782227, 0.8333172798156738, 0.8408203125, -0.51165771484375, 1.473358154296875, 80.79687633856884, -26.115243029901944, 29.7412943366765 
189, -0.5444698333740234, 0.34435248374938965, 0.4955172538757324, 0.84295654296875, -0.264923095703125, 0.982025146484375, 85.93706763973627, -17.596845480325644, 29.40445071015678 
190, -1.1129570007324219, 0.09640896320343018, 1.4815807342529297, 0.900634765625, -0.151702880859375, 0.374267578125, 88.14011812765891, -10.495235516225817, 27.531467161066285 
191, -0.9130182266235352, 0.7997444272041321, 2.9335460662841797, 0.239471435546875, 0.2723388671875, 0.172393798828125, 88.42697916163283, -5.7860838769725405, 26.92174263141718 
192, -1.2066044807434082, 0.8978173732757568, 2.0788774490356445, -0.962158203125, 0.4774169921875, -0.451385498046875, 89.04879565634359, -6.3572495137245095, 29.45525463512296 
193, -0.13260126113891602, -0.4730246067047119, 0.9928488731384277, -1.326385498046875, 0.4261474609375, -1.3646240234375, 89.56145401449967, -14.388231131294864, 32.71824854800386 
194, -0.6101498603820801, -0.9966754913330078, -0.42652273178100586, -1.151214599609375, 0.247772216796875, -1.796142578125, 85.8097377055156, -26.96047999831023, 33.69405784500355 
195, 0.015033245086669922, 0.10860538482666016, -1.9576764106750488, -1.270843505859375, 0.01812744140625, -1.698944091796875, 81.60043632884262, -38.08186145013685, 32.457684714587366 
196, 0.48604893684387207, 2.07533597946167, -0.28992271423339844, -1.309295654296875, -0.07159423828125, -1.0399169921875, 74.98092544224687, -50.505625386469156, 28.681662267771916 
197, 0.5603129863739014, 1.8060836791992188, -0.24904942512512207, -1.1629638671875, 0.18048095703125, -0.902130126953125, 70.42072896008702, -59.655763041941626, 26.142494278528908 
198, 0.011861562728881836, 0.9094228744506836, 0.43982911109924316, -0.9578857421875, 0.41973876953125, -0.40118408203125, 67.18023423620909, -68.53761582355524, 25.109359535146165 
199, 0.1720578670501709, -0.027578353881835938, -0.16453933715820312, -0.412078857421875, -0.108978271484375, -0.066864013671875, 68.30241777405104, -73.24044505016298, 28.74817389529923 
200, 0.2786206007003784, 0.46608448028564453, -1.2237234115600586, 0.450958251953125, -0.47320556640625, 0.375335693359375, 67.90536562973197, -73.84908988708511, 27.894870233284472 
201, 0.6928658485412598, -0.21212291717529297, -0.9344751834869385, 1.09075927734375, -0.813934326171875, 0.73101806640625, 67.59252567489975, -67.6107879771273, 24.25181248527897 
202, -0.19254648685455322, -0.7284030914306641, -1.512712001800537, 1.1826171875, -0.1719970703125, 0.75665283203125, 69.66630027883618, -60.11538383934653, 23.294446789177083 
203, -0.1175537109375, -0.48398351669311523, -0.9811344146728516, 1.360992431640625, 0.083282470703125, 0.7032470703125, 71.5215283465994, -51.42888551960582, 23.408124549629047 
204, 0.690324068069458, 0.25186586380004883, -0.6574134826660156, 1.164459228515625, 0.20184326171875, 1.022613525390625, 73.73901026303568, -42.44023897528271, 25.457312495034042 
205, -0.12443113327026367, 0.6748342514038086, 0.3334836959838867, 1.003173828125, -0.29376220703125, 1.695526123046875, 78.46489893749937, -32.03121880464006, 28.459553862243034 
206, -0.8266925811767578, 0.03980755805969238, 0.7235584259033203, 0.764984130859375, -0.39630126953125, 1.382568359375, 85.42244385291801, -21.590943937127992, 30.177503858533836 
207, 1.1906743049621582, 0.8400068283081055, 0.8235592842102051, 0.982879638671875, 0.164459228515625, 0.70751953125, 89.94252131108051, -13.856118250017207, 30.15285181848113 
208, -0.4470672607421875, 0.5366250276565552, 1.3133392333984375, 0.726531982421875, -0.472137451171875, -0.018798828125, 90.54638400125938, -7.4992538375001745, 28.672334332435856 
209, -1.7330951690673828, -0.06210803985595703, 3.2141237258911133, -0.053192138671875, 0.191162109375, -0.004913330078125, 89.59390438868391, -4.764898679135229, 28.34107018480963 
210, -0.8975663185119629, 0.46790778636932373, 1.9988136291503906, -0.910888671875, 0.397308349609375, -0.642578125, 90.0448349791348, -7.19826087648475, 30.182611564646606 
211, 0.21655845642089844, 0.7315614223480225, 1.149442195892334, -1.253753662109375, 0.13134765625, -1.3389892578125, 89.60868227247249, -15.010631624587395, 32.219674300612276 
212, 0.9991707801818848, 0.23823833465576172, 0.2809329032897949, -1.309295654296875, 0.232818603515625, -1.63165283203125, 84.9201869004817, -27.55886006708787, 33.08404099228806 
213, 0.5193731784820557, 0.6116952896118164, -0.6389789581298828, -1.29754638671875, -0.198699951171875, -1.52911376953125, 79.7864313998937, -39.32606594825044, 32.010040447916566 
214, 0.7298648357391357, 0.736720085144043, -1.2865557670593262, -1.215301513671875, 0.151641845703125, -1.17449951171875, 74.47234093079321, -50.16875879362656, 28.5676614129821 
215, 0.29965078830718994, -0.006703376770019531, -0.31001901626586914, -1.164031982421875, 0.37701416015625, -0.93524169921875, 70.76780018878303, -59.15799615783773, 25.932146636875885 
216, 0.36155128479003906, 0.8251075744628906, 0.024766921997070312, -1.040130615234375, 0.0458984375, -0.42041015625, 67.5169819221419, -68.52170755584761, 24.61065458688868 
217, 0.6535120010375977, 0.080596923828125, -0.12119293212890625, -0.448394775390625, -0.008575439453125, -0.1512451171875, 69.363439210296, -73.53668021891923, 26.895223491445627 
218, -0.21183311939239502, -0.062453269958496094, -0.40198469161987305, 0.256561279296875, 0.21038818359375, 0.169189453125, 70.24023028825572, -74.84724713617773, 28.465825361213014 
219, 1.1066936254501343, 0.9251203536987305, 0.5731432437896729, 0.908111572265625, -0.213653564453125, 0.39990234375, 69.7137899458113, -71.50762373474262, 27.106051402252547 
220, 0.9561052322387695, 1.426095962524414, -0.7524597644805908, 1.393035888671875, -0.01605224609375, 0.83782958984375, 70.66177626350031, -64.70333078982678, 26.703031686115892 
221, 1.6076900959014893, -0.4657778739929199, -1.6881146430969238, 1.108917236328125, -0.116455078125, 0.91473388671875, 72.66075233165397, -55.77096590030892, 27.717723686729464 
222, 0.6625778675079346, -0.8229784965515137, -0.693061351776123, 1.211456298828125, 0.292633056640625, 0.989501953125, 74.55129343639352, -46.8338094056167, 27.496071724285116 
223, -0.14416718482971191, 0.07672309875488281, -0.3814735412597656, 0.961517333984375, 0.02239990234375, 1.28643798828125, 78.25254517637666, -35.76266773616727, 30.28465263718046 
224, 0.49454259872436523, 0.14696502685546875, 0.44437360763549805, 0.8194580078125, -0.339691162109375, 1.52142333984375, 82.78606357876689, -27.280610496767746, 31.354904163840317 
225, 0.20215463638305664, -0.4048466682434082, 0.937767505645752, 0.7596435546875, -0.478546142578125, 1.1390380859375, 87.88608428631555, -17.6157221359661, 31.166758300273155 
226, -0.652320384979248, 0.8566581010818481, 0.8597583770751953, 0.69342041015625, -0.384552001953125, 0.37213134765625, 90.4326795833433, -11.003014649905019, 30.196245409428585 
227, -2.0957579612731934, 1.3630504608154297, 2.5302839279174805, 0.252288818359375, 0.049102783203125, -0.35205078125, 90.17800311610118, -7.711419294251358, 28.107936597732646 
228, -0.9823412895202637, 0.5376795530319214, 2.266594886779785, -0.636383056640625, 0.174072265625, -0.491973876953125, 89.06272586889767, -8.216646906857324, 28.870156473097705 
229, -0.7296977043151855, 0.3595409393310547, 0.7160353660583496, -1.225982666015625, 0.232818603515625, -0.98223876953125, 88.87696239668658, -14.483533017968034, 30.13954564587331 
230, -1.301741123199463, -0.7276325225830078, -0.3354635238647461, -1.06683349609375, 0.132415771484375, -1.1680908203125, 86.39803182305343, -25.360078876638944, 32.69576667411446 
231, 1.2760095596313477, 0.5238590240478516, 0.17153644561767578, -1.1416015625, -0.220062255859375, -1.181976318359375, 81.84197394353387, -35.20143151619104, 32.78551970037279 
232, 1.4580163955688477, 1.9141907691955566, -0.08927726745605469, -1.225982666015625, 0.281951904296875, -1.07623291015625, 77.84472419992647, -44.83943431758893, 30.51877192635533 
233, 0.14083385467529297, 0.1634974479675293, 0.3731498718261719, -1.258026123046875, 0.2979736328125, -0.80279541015625, 75.0998301420668, -54.08074665089563, 30.12811046555187 
234, 1.1459710597991943, 0.1067972183227539, -0.5384445190429688, -1.02197265625, 0.356719970703125, -0.68316650390625, 74.06155069155561, -63.24445701936515, 30.254693622700213 
235, 0.5439556837081909, 0.7557706832885742, 1.4380393028259277, -0.62677001953125, 0.45819091796875, 0.016448974609375, 74.89736401623213, -69.69688728966, 32.687964107248405 
236, -1.5603177547454834, 0.28544139862060547, 6.72989559173584, 1.567138671875, -1.198455810546875, 1.022613525390625, 79.5824876180657, -69.68896583808323, 39.43819069881794 
237, -3.26992130279541, -3.2655673027038574, 3.0335545539855957, 3.999237060546875, 0.33428955078125, 1.681640625, 70.13679655472158, -48.33351324560181, 23.22647124429197 
238, 3.0827951431274414, -2.568598747253418, -0.6786727905273438, 3.403228759765625, 1.05633544921875, 0.7288818359375, 67.10812848447183, -20.410264297623712, 24.9494725173868 
239, 7.387051582336426, 0.40849441289901733, 4.069364547729492, 1.980499267578125, -0.585357666015625, -0.143768310546875, 62.32013828698592, -5.252226866922324, 29.022787538523076 
240, 1.1077961921691895, 0.9612900018692017, -2.9750728607177734, 0.942291259765625, -2.50048828125, -0.904266357421875, 56.94178904139941, 5.887849002522965, 24.77899164419701 
241, 1.487511396408081, -0.027362346649169922, -1.2008438110351562, 1.115325927734375, -0.150634765625, -0.808135986328125, 50.173207296407945, 10.14207837935555, 14.134281069638238 
242, 0.613227367401123, -0.7919051647186279, -1.2922344207763672, 1.57354736328125, 0.064056396484375, 0.039947509765625, 43.87652952242286, 15.672576090321348, 14.257316844322867 
243, 0.9124965667724609, -0.8518414497375488, 0.07500076293945312, 0.429595947265625, 0.088623046875, 0.178802490234375, 42.992493671255154, 22.036131377897394, 14.029776782336041 
244, -0.532757043838501, -0.18992114067077637, -1.271376609802246, -0.04144287109375, 0.0587158203125, 0.245025634765625, 42.448611716971236, 24.299110892321355, 15.912680508585298 
245, -0.7185873985290527, -0.028302431106567383, 0.04556465148925781, -0.074554443359375, -0.220062255859375, -0.013458251953125, 42.844699113592185, 24.43523554883794, 16.233539924145187 
246, -0.1788783073425293, 0.08123517036437988, -2.5173540115356445, -0.414215087890625, -0.557586669921875, -0.120269775390625, 42.46700127391876, 24.211346028898298, 16.076646405801753 
247, -0.18755102157592773, 0.5859394073486328, -1.3647432327270508, 0.04827880859375, -0.149566650390625, -0.248443603515625, 42.427402638229346, 23.474652479621795, 14.799669469058216 
248, 0.3130054473876953, 1.142857551574707, -0.22918987274169922, 0.02691650390625, -0.549041748046875, -0.189697265625, 41.254428069274034, 23.307465390142223, 14.156071870641162 
