#Measurement, Acceleration X, Acceleration Y, Acceleration Z, Rotation Alpha, Rotation Beta, Rotation Gamma,  
237, -1.0299224853515625, 5.361907958984375, 7.154693603515625, -0.061737060546875, 0.309722900390625, -0.00384521484375, 
238, -0.7279205322265625, 6.4752044677734375, 3.4268341064453125, -0.13543701171875, -0.335418701171875, -0.145904541015625, 
239, -0.744354248046875, 5.2717132568359375, 7.1932220458984375, -0.392852783203125, -0.8427734375, -0.39263916015625, 
240, -0.6647186279296875, 4.381134033203125, 9.7625732421875, -0.04571533203125, -0.348236083984375, -0.062591552734375, 
241, -1.1602325439453125, 3.485382080078125, 8.984359741210938, 0.1102294921875, 0.10357666015625, -0.07647705078125, 
242, -0.9721221923828125, 3.877716064453125, 8.397918701171875, 0.670989990234375, 0.657928466796875, 0.219390869140625, 
243, -1.5203094482421875, 4.6871185302734375, 9.253250122070312, 0.363372802734375, 0.017059326171875, 0.30804443359375, 
244, -1.9778289794921875, 5.4271240234375, 8.081100463867188, 0.18072509765625, 0.293701171875, 0.09014892578125, 
245, -1.9021759033203125, 5.4082794189453125, 7.7437744140625, 0.14227294921875, 0.542572021484375, 0.108306884765625, 
246, -1.72283935546875, 5.4898834228515625, 9.317108154296875, 0.160430908203125, -0.08868408203125, -0.224945068359375, 
247, -1.0957183837890625, 5.0583648681640625, 10.666580200195312, -0.09912109375, -0.401641845703125, 0.031402587890625, 
248, -0.9014892578125, 5.6649169921875, 7.96337890625, -0.04571533203125, -0.284149169921875, -0.073272705078125, 
