#Measurement, Acceleration X, Acceleration Y, Acceleration Z 
431, -1.3424581289291382, -0.13549041748046875, 0.5191876888275146 
432, -1.3384361267089844, -0.12949562072753906, 0.4951019287109375 
433, -0.3505745530128479, -0.25516414642333984, 0.1245431900024414 
434, -0.32939356565475464, -0.24507522583007812, 0.09673118591308594 
435, 0.20562273263931274, -0.14077472686767578, 0.5121819972991943 
436, -0.14404338598251343, -0.24968719482421875, 0.6301209926605225 
437, -0.7995879054069519, -0.056049346923828125, 0.6632845401763916 
438, -1.091284155845642, 0.34494495391845703, 0.35886168479919434 
439, -1.0670017004013062, 0.3980216979980469, 0.1579751968383789 
440, -0.9031254053115845, -0.011066436767578125, 0.1017305850982666 
441, -0.532713770866394, -0.28716373443603516, 0.03450965881347656 
442, -0.11984515190124512, -0.35186100006103516, -0.33643245697021484 
443, 0.09185492992401123, -0.2990274429321289, -0.5404648780822754 
444, -0.00912940502166748, -0.18507671356201172, -0.506544828414917 
445, -0.3131234645843506, -0.2594938278198242, -0.4050619602203369 
446, -0.6350406408309937, -0.29378414154052734, -0.3676793575286865 
447, -0.690923810005188, -0.2697172164916992, -0.12528014183044434 
448, -0.5204062461853027, -0.30289363861083984, 0.019207239151000977 
449, -0.5093023777008057, -0.2593555450439453, -0.012088775634765625 
450, -0.6402866840362549, -0.06218433380126953, -0.12794995307922363 
451, -0.6043952703475952, -0.2840232849121094, -0.3849296569824219 
452, -0.6068471670150757, -0.2745065689086914, -0.41719818115234375 
453, -0.7242008447647095, -0.48885154724121094, -0.716027021408081 
454, -0.8052624464035034, -0.5262336730957031, -0.9148321151733398 
455, -0.6412752866744995, -0.9787349700927734, -1.318650722503662 
456, -0.7425394058227539, -1.3822832107543945, -1.212961196899414 
457, -0.7580564022064209, -1.3553552627563477, -0.5567078590393066 
458, -0.21627533435821533, -0.6285190582275391, -0.4005110263824463 
459, -0.21627533435821533, -0.6285190582275391, -0.4005110263824463 
460, -0.3930193781852722, -1.2517099380493164, -2.158168077468872 
461, -1.0668331384658813, -1.4805355072021484, -2.0839033126831055 
462, -1.2111670970916748, -1.3610963821411133, -0.8239448070526123 
463, -0.6851199865341187, -1.153517723083496, 0.39965248107910156 
464, -0.15695077180862427, -0.8150701522827148, 0.38915538787841797 
465, -0.15695077180862427, -0.8150701522827148, 0.38915538787841797 
466, -0.6088538765907288, -0.05131816864013672, -1.3898253440856934 
467, -0.9682616591453552, -0.4510650634765625, -2.1815171241760254 
468, -0.9335708022117615, -0.8601894378662109, -1.7872834205627441 
469, -0.5348098874092102, -0.9071931838989258, -0.7221698760986328 
470, 0.8607425689697266, -0.9150390625, 1.0275335311889648 
471, 0.8013169765472412, -0.7760896682739258, 0.8336296081542969 
472, 0.21748554706573486, -0.9811429977416992, -0.4364199638366699 
473, -1.0074301958084106, -1.2645998001098633, -1.3683137893676758 
474, -1.5694613456726074, -1.5706944465637207, -1.465691089630127 
475, -0.3872028887271881, 0.26233720779418945, 0.2960481643676758 
476, -0.4793352782726288, 0.4318966865539551, 0.11158084869384766 
477, 0.38540080189704895, 0.060302734375, -0.39881277084350586 
478, 0.013991370797157288, -1.390507698059082, -1.8206076622009277 
479, -0.6824471950531006, -2.8943777084350586, -1.6766366958618164 
480, -0.17340755462646484, -0.9057936668395996, -0.061537742614746094 
481, 0.27033838629722595, -0.6731805801391602, 0.6383347511291504 
482, 0.6366152167320251, -1.1579952239990234, 0.6171121597290039 
483, 0.9457418322563171, -1.4024786949157715, 0.4881601333618164 
484, 1.2921903133392334, -0.8558139801025391, 0.7111883163452148 
485, 0.8656620979309082, -0.7649126052856445, 0.6192483901977539 
486, 0.007750563323497772, -0.6032114028930664, -0.08660888671875 
487, -0.405365526676178, -0.06686115264892578, 0.007349967956542969 
488, -0.6761236786842346, 0.17580747604370117, 0.6100435256958008 
489, -0.3547205924987793, -0.028637170791625977, 0.7079372406005859 
490, 0.44940558075904846, -0.2519075870513916, 0.9478979110717773 
491, 0.6099629402160645, -0.15153098106384277, 0.959965705871582 
492, -0.056669652462005615, 0.16448402404785156, 0.7239408493041992 
493, -0.09803912043571472, 0.41253232955932617, 0.6459684371948242 
494, 0.09890025854110718, -0.06079840660095215, 0.9997682571411133 
495, 0.8104522824287415, -0.20491361618041992, 1.2480888366699219 
496, 1.2249433994293213, -0.14217281341552734, 1.2721757888793945 
497, 0.80489182472229, -0.1199347972869873, 0.7100000381469727 
498, 0.5737463235855103, -0.07182180881500244, 0.6345386505126953 
499, 0.3941592574119568, -0.0695810317993164, 0.641810417175293 
500, 0.48399102687835693, -0.24113547801971436, 0.8632469177246094 
501, 0.9119090437889099, -0.2803107500076294, 0.9342107772827148 
502, 0.919304370880127, -0.09527361392974854, 0.7976655960083008 
503, 0.7272782325744629, 0.1411474347114563, 1.3134136199951172 
504, 0.6536693572998047, 0.12338888645172119, 2.116532325744629 
505, 0.6751751899719238, -0.32877713441848755, 2.4430856704711914 
506, 0.6734340190887451, -0.1656244993209839, 3.019650459289551 
507, 0.8559662699699402, -0.13979864120483398, 3.768411636352539 
508, 1.1852657794952393, -0.6479559540748596, 5.373222351074219 
509, 1.153233528137207, -1.2198103666305542, 5.046308517456055 
510, 1.153233528137207, -1.2198103666305542, 5.046308517456055 
511, 1.193366527557373, -1.3275558948516846, 4.327978134155273 
512, 1.2218340635299683, -0.6949682831764221, 4.718079566955566 
513, 1.1461745500564575, -0.8625972867012024, 4.710344314575195 
514, 0.8760373592376709, -0.7378116250038147, 4.269479751586914 
515, 0.6199896335601807, -0.791702389717102, 3.3227853775024414 
516, 0.9673219919204712, -0.7912040948867798, 2.8683300018310547 
517, 0.987226128578186, -0.6633936166763306, 2.8665075302124023 
518, 0.8975887298583984, -0.9752411842346191, 2.915250778198242 
519, 0.8975887298583984, -0.9752411842346191, 2.915250778198242 
520, 0.2341926097869873, -0.9106228351593018, 2.7696123123168945 
521, 0.16684401035308838, -0.9842567443847656, 2.4860706329345703 
522, 0.15641677379608154, -0.9218418598175049, 2.5760040283203125 
523, 0.31559932231903076, -0.8730607032775879, 2.4706153869628906 
524, 0.49662864208221436, -0.7683510780334473, 2.609593391418457 
525, 0.5570783615112305, -0.8260464668273926, 2.5890188217163086 
526, 0.3910449743270874, -1.053062915802002, 2.454378128051758 
527, 0.021435856819152832, -1.1975140571594238, 2.636080741882324 
528, 0.02702462673187256, -1.5445866584777832, 2.7941460609436035 
529, -0.49192774295806885, -2.266986846923828, 3.0721206665039062 
530, -0.6410332918167114, -2.638974666595459, 2.990830421447754 
531, 0.20149987936019897, -0.44979286193847656, 2.3121867179870605 
532, 0.07683601975440979, 2.297422409057617, 1.7153630256652832 
533, 0.4772290289402008, 1.8858556747436523, 2.2222752571105957 
534, -0.8170180320739746, 0.03717517852783203, -4.597648620605469 
535, -0.650414764881134, -0.5805349349975586, -4.050644874572754 
536, 0.6681183576583862, -0.6455898284912109, -2.3282599449157715 
537, 1.5582871437072754, -3.7610559463500977, -0.6915900707244873 
538, 1.4036699533462524, -8.922384262084961, 0.17040586471557617 
539, -0.08290815353393555, -12.033002853393555, -2.100224018096924 
540, -0.33231955766677856, -11.176475524902344, -6.895491123199463 
541, -1.3525303602218628, -7.0734968185424805, -9.514976501464844 
542, -4.299594402313232, -5.643014907836914, -5.447450160980225 
543, -3.6539859771728516, -6.706657409667969, -3.63728666305542 
544, -1.0528205633163452, -8.164542198181152, -4.399192810058594 
545, 0.30877017974853516, -9.252582550048828, -4.055253505706787 
546, 0.47617971897125244, -9.079766273498535, -2.1735525131225586 
547, 0.4484764337539673, -8.322566032409668, -1.203125 
548, 0.9839795827865601, -8.22082805633545, -2.1403050422668457 
549, 1.1830209493637085, -8.118574142456055, -4.1160197257995605 
550, 2.028618574142456, -8.983867645263672, -1.9127833843231201 
551, 2.0263800621032715, -8.944201469421387, -1.915948748588562 
552, 2.470630407333374, -7.390685081481934, -1.102112054824829 
553, 0.5848138332366943, -1.4942569732666016, -2.353762149810791 
554, -2.121626853942871, 7.788881301879883, 1.3271938562393188 
555, -11.361178398132324, 29.870487213134766, 3.7174198627471924 
556, -1.6139507293701172, 16.187578201293945, 1.990515947341919 
557, 4.113068580627441, -3.463071823120117, 3.434523105621338 
558, -2.2663261890411377, -9.593496322631836, 6.389303207397461 
559, -0.9215894937515259, -7.736030578613281, 1.3793137073516846 
560, 3.100799798965454, 1.5757627487182617, -1.279447078704834 
561, -0.05189388990402222, 11.431468963623047, -0.6440627574920654 
562, -1.199055552482605, 9.605025291442871, 1.7442445755004883 
563, 1.3209537267684937, 2.0343017578125, 1.5051805973052979 
564, 2.186420202255249, -1.6338624954223633, -1.3305604457855225 
565, 0.3254651427268982, -2.888117790222168, -2.3348498344421387 
566, -2.0312752723693848, -3.1288766860961914, -1.015993356704712 
567, -3.6987483501434326, -4.900318145751953, 0.21682119369506836 
568, -3.233474016189575, -5.275511741638184, 0.2883317470550537 
569, -1.7635985612869263, -3.2931385040283203, -0.7204921245574951 
570, 0.14986348152160645, 1.2638273239135742, -1.541330337524414 
571, -0.09714651107788086, 1.1097803115844727, -1.5934207439422607 
572, -0.1024470329284668, 1.127406120300293, -1.6726572513580322 
573, -0.47410058975219727, -1.5055122375488281, -2.0655415058135986 
574, -0.4532105326652527, -1.6415672302246094, -1.521345615386963 
575, -0.48422688245773315, -1.6028423309326172, -1.629925012588501 
576, -0.606784462928772, -1.1764822006225586, -1.2748584747314453 
577, -1.236020565032959, -1.034764289855957, -1.3552601337432861 
578, -1.3470054864883423, -0.4981355667114258, -1.9831931591033936 
579, -1.428483486175537, -0.27665138244628906, -2.0400242805480957 
580, -1.3016858100891113, -0.07045555114746094, -0.789433479309082 
581, -0.44519931077957153, 0.48232364654541016, 0.7451705932617188 
582, 0.30795082449913025, 0.29543495178222656, -0.27776670455932617 
583, -0.3657021224498749, -1.0196781158447266, -1.9410343170166016 
584, -1.2869457006454468, -1.8859891891479492, -2.904238700866699 
585, -1.2904411554336548, -1.5235481262207031, -1.942845344543457 
586, -0.796127200126648, -0.7700128555297852, 0.21480846405029297 
587, -0.16264323890209198, -0.3911747932434082, 0.8289523124694824 
588, 0.043701231479644775, -0.7502717971801758, -0.32332563400268555 
589, -0.1317916363477707, -0.397092342376709, -1.0660123825073242 
590, -0.5497516989707947, 1.2168421745300293, -0.6000142097473145 
591, 0.07632365822792053, 0.17464017868041992, 0.5794520378112793 
592, 0.018696725368499756, 0.36529970169067383, 0.3605794906616211 
593, 0.7953392267227173, -2.2637181282043457, -0.3659954071044922 
594, 0.29288414120674133, -2.9763288497924805, -0.34960412979125977 
595, 0.8925386667251587, -0.13635778427124023, 0.026515960693359375 
596, 0.16693544387817383, -0.45155763626098633, 0.9543766975402832 
597, -0.5601934790611267, -1.3787789344787598, 0.3217506408691406 
598, -1.165633201599121, -1.8420500755310059, -0.19948577880859375 
599, -0.7364909648895264, -1.2905230522155762, -0.0745840072631836 
600, 0.4538944363594055, 0.044002532958984375, 0.5396928787231445 
601, 0.7190845608711243, 0.7116732597351074, 0.9893922805786133 
602, 0.08046293258666992, 0.21887779235839844, 1.2755918502807617 
603, -0.2988409399986267, -0.8330554962158203, 0.5283737182617188 
604, -0.13127893209457397, -0.8793604373931885, 1.0980501174926758 
605, 0.4943246841430664, -0.9293279647827148, 1.1049346923828125 
606, 1.1868410110473633, -0.6250510215759277, 1.0852432250976562 
607, 1.3772449493408203, 0.0029115676879882812, 1.1108312606811523 
608, 0.9325001239776611, 0.43584704399108887, 1.372696876525879 
609, -0.5924007892608643, -0.23781108856201172, 1.234980583190918 
610, -0.010821640491485596, -0.8904900550842285, 0.5771093368530273 
611, -0.02463066577911377, -0.6621385812759399, 0.5287818908691406 
612, 0.6075464487075806, -0.5421463251113892, 0.4853963851928711 
613, 0.7876181602478027, -0.061293721199035645, 0.7936286926269531 
614, 0.3315199613571167, 0.2754107713699341, 2.669523239135742 
615, 0.3477391004562378, 0.466621994972229, 2.6339569091796875 
616, 0.6971957683563232, -0.7097747921943665, 3.4628610610961914 
617, 1.1603045463562012, -0.8362191319465637, 3.987598419189453 
618, 1.2821996212005615, -0.43984055519104004, 5.068947792053223 
619, 0.7711735367774963, -0.6137436032295227, 5.54160213470459 
620, 0.6484297513961792, -0.37180042266845703, 6.188119888305664 
621, 0.5866047143936157, -0.41330206394195557, 6.396832466125488 
622, 0.5266783237457275, 0.015339553356170654, 6.1136674880981445 
623, 0.6549074649810791, 0.41463619470596313, 6.098898887634277 
624, 0.6720141172409058, 0.2563211917877197, 5.680742263793945 
625, 0.6787759065628052, 0.0070122480392456055, 5.0621232986450195 
626, 0.4962083101272583, -0.23209798336029053, 4.303601264953613 
627, 0.42971956729888916, -0.12165296077728271, 3.7142868041992188 
628, 0.59534752368927, 0.05189156532287598, 3.520700454711914 
629, 0.24568796157836914, -0.052010297775268555, 3.0072555541992188 
630, 0.21393263339996338, -0.4013237953186035, 3.098954200744629 
631, 0.22870278358459473, -0.7618374824523926, 2.8963842391967773 
632, 0.3656564950942993, -0.8140144348144531, 3.04384708404541 
633, 0.09971463680267334, -0.3556356430053711, 2.5076074600219727 
634, -0.03731811046600342, -0.7151064872741699, 2.1817407608032227 
635, -0.17795443534851074, -1.0986127853393555, 2.095226287841797 
636, -0.08175456523895264, -1.1267156600952148, 2.244403839111328 
637, -0.13171064853668213, -1.2123193740844727, 1.9571762084960938 
638, 0.300024151802063, -1.3733749389648438, 1.6399450302124023 
639, -0.5564483404159546, -1.478349208831787, 2.2446932792663574 
640, -0.7103252410888672, -0.8349943161010742, 1.993025779724121 
641, 0.004735410213470459, 0.5416631698608398, 2.6182026863098145 
642, 0.2589731216430664, 1.633976936340332, 3.5494484901428223 
643, 0.18300145864486694, 2.5155725479125977, 2.3368773460388184 
644, -0.12046574056148529, 1.7717676162719727, -0.08453083038330078 
645, -0.30234256386756897, 1.0508184432983398, -2.1146178245544434 
646, 1.8080048561096191, 2.2157115936279297, -3.0844802856445312 
647, 2.929903745651245, 0.4660634994506836, -1.733628749847412 
648, 3.0158472061157227, 0.3518962860107422, -1.3999183177947998 
649, 0.07044953107833862, -12.739582061767578, -2.638819456100464 
650, -0.05211156606674194, -12.813014030456543, -2.2207391262054443 
651, -3.009232759475708, -8.236519813537598, -7.06223726272583 
652, -2.997584581375122, -8.246003150939941, -6.823411464691162 
653, -4.9136061668396, -4.425202369689941, -5.269534587860107 
654, 0.384067177772522, -7.3405656814575195, -3.149384021759033 
655, 2.31857967376709, -9.667165756225586, -4.05604362487793 
656, 2.3607845306396484, -9.623527526855469, -4.030904769897461 
657, 1.3394185304641724, -9.793685913085938, -2.931715965270996 
658, 0.4244729280471802, -8.399115562438965, -1.847144603729248 
659, 0.0381237268447876, -7.848865509033203, -2.0915608406066895 
660, -0.05977749824523926, -7.930130958557129, -2.38555645942688 
661, 0.2038593292236328, -7.703667640686035, -2.284911870956421 
662, 0.7409710884094238, -7.3581132888793945, -2.8196139335632324 
663, 0.6287825107574463, -4.881092071533203, -2.9793848991394043 
664, -0.8444886803627014, 0.3267240524291992, -3.596731662750244 
665, -2.683931827545166, 8.882513046264648, -0.6332616806030273 
666, -5.109312534332275, 19.23888397216797, -0.8327507972717285 
667, -10.212899208068848, 21.61993408203125, 1.6613664627075195 
668, -1.7323102951049805, 13.63277816772461, 3.428597927093506 
669, -1.7323102951049805, 13.63277816772461, 3.428597927093506 
670, -1.2244700193405151, -3.491457939147949, 3.9345479011535645 
671, -1.0628068447113037, -3.4208335876464844, 3.819072723388672 
672, 1.4400132894515991, 4.025413513183594, 0.5720510482788086 
673, -1.837083339691162, 4.2587385177612305, 0.831784725189209 
674, -0.05841943621635437, 0.5719938278198242, 1.193758487701416 
675, 1.2591394186019897, -1.3060531616210938, -0.1610431671142578 
676, 1.0747060775756836, -2.897520065307617, -0.49892711639404297 
677, 0.09352055191993713, -3.6277847290039062, 0.664128303527832 
678, -0.62253737449646, -3.1130008697509766, 0.8472390174865723 
679, -0.3215467929840088, -2.009099006652832, -0.4383363723754883 
680, -0.12814369797706604, -1.171525001525879, -1.4231481552124023 
681, -0.19633042812347412, -0.5176630020141602, -1.8691868782043457 
682, -0.12175242602825165, -0.03712654113769531, -1.9650139808654785 
683, -0.24104206264019012, 0.07637500762939453, -2.141974925994873 
684, -0.999110221862793, 0.008769989013671875, -2.330806255340576 
685, -1.7101534605026245, 0.0032596588134765625, -1.5299553871154785 
686, -1.5020970106124878, -0.2314453125, -0.9748444557189941 
687, -0.5773224234580994, -0.9144911766052246, -0.9820408821105957 
688, 0.2370946705341339, -1.5559258460998535, -1.1250801086425781 
689, -0.307094007730484, -0.8001933097839355, -0.7914028167724609 
690, -0.34332141280174255, -0.6676034927368164, -0.9532804489135742 
691, -1.298965573310852, -0.0861506462097168, -1.0244522094726562 
692, -1.3803014755249023, 0.3824453353881836, -0.5959148406982422 
693, -1.1303367614746094, 0.6066422462463379, -0.47238922119140625 
694, -0.046150416135787964, 0.4451150894165039, -0.5469985008239746 
695, 1.4940860271453857, -1.4813518524169922, -0.8335723876953125 
696, 0.7731456160545349, -1.3917994499206543, -1.0228066444396973 
697, -0.33999767899513245, -1.206697940826416, -0.7063808441162109 
698, -1.5465309619903564, -1.3071284294128418, 0.38379335403442383 
699, -1.6532151699066162, -0.9787120819091797, 0.8448939323425293 
700, -0.6480149030685425, -0.7868523597717285, 0.13444852828979492 
701, 0.05416291952133179, -0.6181068420410156, -0.311769962310791 
702, 0.23088893294334412, -0.810943603515625, -0.7473564147949219 
703, 0.03246825933456421, -0.9034476280212402, 0.12341976165771484 
704, 0.40372180938720703, -0.4565458297729492, 0.7872190475463867 
705, 0.934132993221283, -0.5826826095581055, 0.6166934967041016 
706, 0.7970585227012634, -0.8993234634399414, 0.627202033996582 
707, 0.42344552278518677, -0.5146584510803223, 0.4967517852783203 
708, 0.04034709930419922, -0.26740527153015137, 0.24277210235595703 
709, -0.18014895915985107, -0.29551053047180176, 0.32536792755126953 
710, 0.5620694160461426, -0.21988987922668457, 0.8129348754882812 
711, 0.4941338896751404, -0.020792722702026367, 0.7422981262207031 
712, 0.7654475569725037, -0.13769745826721191, 0.9015979766845703 
713, 1.0166070461273193, 0.017724275588989258, 0.6233396530151367 
714, 0.10689437389373779, -0.15552663803100586, -0.35356712341308594 
715, -0.029166460037231445, 0.5296907424926758, 0.7320785522460938 
716, 0.41196465492248535, 0.0883476734161377, 0.8581123352050781 
717, 0.8594844341278076, -0.10321128368377686, 0.8540544509887695 
718, 0.9289116859436035, -0.22204387187957764, 0.8168230056762695 
719, 0.7375215291976929, -0.15233933925628662, 0.5931644439697266 
720, 0.32256317138671875, 0.08592104911804199, 0.6226434707641602 
721, 0.006574749946594238, 0.2410702109336853, 1.1526641845703125 
722, -0.05479097366333008, 0.2703668475151062, 1.3793716430664062 
723, 0.005393505096435547, 0.47823238372802734, 1.4940738677978516 
724, 0.28179919719696045, 0.6968188285827637, 1.6489877700805664 
725, 0.5043729543685913, 0.8853369951248169, 1.9202213287353516 
726, 0.25028181076049805, 0.9283531904220581, 2.383573532104492 
727, 0.18667995929718018, 0.6506519317626953, 2.6756038665771484 
728, 0.45802009105682373, 0.4335663914680481, 2.9118127822875977 
729, 0.6228705644607544, 0.47294968366622925, 3.931547164916992 
730, 0.6113440990447998, 0.553821861743927, 4.928632736206055 
731, 0.5989328622817993, 0.5824716091156006, 4.910061836242676 
732, 0.6818325519561768, -0.08565028011798859, 5.53959846496582 
733, 1.088507890701294, -0.6902221441268921, 5.879582405090332 
734, 1.2860666513442993, -0.9546735286712646, 5.072531700134277 
735, 1.0039509534835815, -0.8539226651191711, 5.032647132873535 
736, 1.2894370555877686, -1.0376330614089966, 4.899994850158691 
737, 1.3794939517974854, -1.2955929040908813, 4.180829048156738 
738, 0.9152582883834839, -1.244311809539795, 3.718935012817383 
739, 0.6368721723556519, -1.0904440879821777, 3.344583511352539 
740, 0.328025221824646, -1.4008502960205078, 2.9288434982299805 
741, 0.6381165981292725, -1.8071368932724, 2.8190555572509766 
742, 1.152449607849121, -1.952121615409851, 3.014920234680176 
743, 1.0478545427322388, -1.917067289352417, 3.329188346862793 
744, 0.820874810218811, -2.2900495529174805, 3.9042415618896484 
745, 0.9391380548477173, -2.3558270931243896, 4.055790901184082 
746, 1.109181523323059, -1.697265863418579, 4.043251037597656 
747, 1.037644863128662, -0.2524099349975586, 3.932765007019043 
748, 0.7068140506744385, 0.6396727561950684, 4.217432975769043 
749, 0.3456535339355469, -0.020511150360107422, 3.707460403442383 
750, -1.2535765171051025, -1.4854717254638672, 1.7611217498779297 
751, -1.0547947883605957, -1.9423112869262695, 2.080958366394043 
752, -0.6732280254364014, -0.668677806854248, 1.0591764450073242 
753, -1.8859941959381104, 5.945249557495117, 0.8170022964477539 
754, -1.1320139169692993, 5.695158004760742, -1.6137585639953613 
755, -0.506860613822937, 4.853075981140137, -3.0200767517089844 
756, -1.3942244052886963, 2.0000457763671875, -4.184573650360107 
757, -0.264873206615448, -3.7947044372558594, -2.4434280395507812 
758, 2.098689079284668, -9.997676849365234, 2.0473403930664062 
759, 2.802091598510742, -13.384711265563965, 1.9501841068267822 
760, 3.704746961593628, -13.457955360412598, -4.449648857116699 
761, 2.473602294921875, -10.74582576751709, -9.58668041229248 
762, -1.2950897216796875, -5.907326698303223, -8.994454383850098 
763, -5.892082214355469, -2.8531646728515625, -3.6431562900543213 
764, -4.841730117797852, -3.906857490539551, -1.6501762866973877 
765, -0.12258899211883545, -6.592735290527344, -4.930495262145996 
766, 1.4023067951202393, -9.205962181091309, -6.327901840209961 
767, 1.8566198348999023, -10.357572555541992, -4.885770797729492 
768, 0.911786675453186, -10.07621955871582, -1.8365449905395508 
769, 1.0285956859588623, -9.37974739074707, -1.317781686782837 
770, 1.0269742012023926, -9.353049278259277, -1.2548677921295166 
771, 1.3563368320465088, -8.868683815002441, -1.2061456441879272 
772, 1.0543599128723145, -8.309576988220215, -1.730229139328003 
773, 0.33434849977493286, -8.034204483032227, -3.113302707672119 
774, 0.7305120825767517, -7.351594924926758, -3.046947956085205 
775, 1.582261562347412, -6.74222469329834, -3.6684296131134033 
776, 1.6737805604934692, -6.20489501953125, -3.217933416366577 
777, 0.6364295482635498, -3.9227380752563477, -2.7587907314300537 
778, -2.3260176181793213, 1.435441017150879, -3.4207515716552734 
779, -4.572879314422607, 12.619181632995605, 2.6353671550750732 
780, -9.793505668640137, 29.837440490722656, 12.21654987335205 
781, -7.178623676300049, 24.13064956665039, 7.888715744018555 
782, 5.152845859527588, -0.7996110916137695, -1.8717408180236816 
783, -3.1305835247039795, -12.948283195495605, 1.9906268119812012 
784, 1.9120585918426514, -6.180973052978516, 10.529088973999023 
785, 3.3918590545654297, 10.525444984436035, 4.4709625244140625 
786, -2.7755212783813477, 20.086212158203125, 1.5535063743591309 
787, -1.364405632019043, 8.421727180480957, 2.9564671516418457 
788, 2.5177154541015625, -1.2592344284057617, 2.2609128952026367 
789, 2.0972790718078613, -0.6650199890136719, 0.45333290100097656 
790, 0.33956968784332275, -0.8357419967651367, -0.9376568794250488 
791, -1.5665178298950195, -2.470541000366211, 0.8057379722595215 
792, -2.1714189052581787, -2.62874698638916, -0.4846320152282715 
793, -2.1295864582061768, -2.688725471496582, -0.3147890567779541 
794, 0.11325979232788086, -1.048828125, -2.5908203125 
795, 0.798948347568512, -0.8817338943481445, -0.2914242744445801 
796, 0.6677742004394531, -1.22119140625, 0.3148312568664551 
797, 0.5510178804397583, -1.4223699569702148, -0.12023687362670898 
798, 0.7126192450523376, -1.3317327499389648, -0.2774941921234131 
799, 0.7530885338783264, -1.1435613632202148, -0.6477863788604736 
800, 0.6229389309883118, -0.8212862014770508, -0.7137866020202637 
801, 0.3502689003944397, -0.4012422561645508, -0.5618462562561035 
802, -0.4808787703514099, 0.022726058959960938, 0.06919097900390625 
803, -1.0572445392608643, 0.4102602005004883, 0.9563210010528564 
804, -0.8229551911354065, 0.739593505859375, 1.2103972434997559 
805, -0.12847870588302612, 1.0633621215820312, 1.0944058895111084 
806, 0.4079548716545105, 1.225870132446289, 0.8267295360565186 
807, 0.6914139986038208, 1.0376262664794922, 0.4636251926422119 
808, 0.8384538888931274, 0.6904001235961914, 0.23686742782592773 
809, 0.7351874709129333, 0.4552440643310547, -0.034096479415893555 
810, 0.23190629482269287, 0.1782541275024414, -0.364208459854126 
811, 0.26110386848449707, 0.15086650848388672, -0.27254581451416016 
812, -0.1449739933013916, 0.12261581420898438, -0.4024198055267334 
813, -0.3744264841079712, 0.20905494689941406, -0.35497236251831055 
814, -0.22401249408721924, 1.0733671188354492, -2.721087694168091 
815, -1.0338016748428345, 0.1879138946533203, -2.009990692138672 
816, -0.7827258110046387, -1.002852439880371, 6.691285133361816 
817, -0.4836540222167969, -0.6231508255004883, -1.3516361713409424 
818, 0.012989521026611328, 0.796269416809082, -5.075341701507568 
819, -1.1722314357757568, 1.0624971389770508, 1.0423619747161865 
820, -0.696707010269165, -0.7309722900390625, -1.5335466861724854 
821, -0.028063654899597168, -2.1567201614379883, -1.252305269241333 
822, -0.3286712169647217, -0.5934000015258789, -1.0142383575439453 
823, -0.023345589637756348, -0.0026063919067382812, -1.02638840675354 
824, 0.24557626247406006, 0.2815885543823242, -0.2576727867126465 
825, 1.5135407447814941, -0.17981338500976562, 0.670433759689331 
826, 0.6054928302764893, 0.08786201477050781, -0.6805613040924072 
827, -0.2137390375137329, 0.22406959533691406, -0.9805532693862915 
828, -0.44338011741638184, -0.019806861877441406, -0.37743186950683594 
829, 0.2861241102218628, -1.2396039962768555, 1.755277395248413 
830, -1.1598562002182007, 3.8193492889404297, -1.3661563396453857 
831, -1.1333452463150024, 3.8044090270996094, -1.3434547185897827 
832, -0.9091625213623047, 0.24921321868896484, 1.0269017219543457 
833, -0.8950594663619995, 0.2613811492919922, 0.9650462865829468 
834, -0.057465553283691406, -1.5988922119140625, 1.1507877111434937 
835, 0.5864968299865723, -2.76241397857666, 0.7927552461624146 
836, -0.17045700550079346, -0.2584867477416992, -0.02311253547668457 
837, -0.7102524042129517, 0.7652750015258789, -0.022343873977661133 
838, -1.900397777557373, 1.5874881744384766, -0.06931471824645996 
839, -2.1536197662353516, 0.07482242584228516, -0.21197056770324707 
840, -4.574445724487305, 0.40126991271972656, -1.8126084804534912 
841, -1.8963340520858765, -3.9587793350219727, -4.9091339111328125 
842, 6.853240013122559, -14.1476411819458, 14.17404556274414 
843, 1.4507484436035156, 4.4734954833984375, -6.13080358505249 
844, -2.8832595348358154, 12.848539352416992, -0.6444213390350342 
845, -1.6088879108428955, 5.056013107299805, 4.6345977783203125 
846, -8.278539657592773, 6.044889450073242, 3.8589906692504883 
847, -8.36652946472168, 6.191925048828125, -1.0454609394073486 
848, -6.994309425354004, 4.902870178222656, -4.685659408569336 
849, -2.555196523666382, 5.420330047607422, -2.267399311065674 
850, -2.9107720851898193, -1.1618804931640625, -2.231274366378784 
851, -3.2275493144989014, -1.1557807922363281, -2.267261505126953 
852, -0.7092036008834839, -1.9997215270996094, -1.590411901473999 
853, 2.1504158973693848, 2.6840410232543945, 0.7055497169494629 
854, 0.8012769818305969, -0.6328601837158203, 0.5088965892791748 
855, 1.6195347309112549, -1.4643230438232422, 1.602612018585205 
856, 3.397695779800415, 4.3407745361328125, 2.114631414413452 
857, 3.5288844108581543, 1.0783920288085938, 1.4032691717147827 
858, 3.5288844108581543, 1.0783920288085938, 1.4032691717147827 
859, 1.5179284811019897, -1.0612058639526367, 4.434584617614746 
860, 2.2616446018218994, -1.369521141052246, 7.580415725708008 
861, 3.263594627380371, 2.8278379440307617, 2.5951201915740967 
862, 5.918857574462891, 4.316819190979004, 1.195004940032959 
863, 3.789165496826172, 2.102053642272949, -3.192565679550171 
864, 1.9046049118041992, -4.139900207519531, 12.328641891479492 
