#Measurement, Acceleration X, Acceleration Y, Acceleration Z 
440, 1.4876492023468018, -3.0260086059570312, 0.8160772323608398 
441, 1.530055284500122, -2.6358344554901123, 0.27984142303466797 
442, 1.0712065696716309, -2.608954429626465, -0.16981983184814453 
443, 0.6552116870880127, -2.9196958541870117, -0.23216915130615234 
444, 1.6993989944458008, -1.4162473678588867, -0.3748464584350586 
445, 2.371490955352783, -1.6055331230163574, -0.4903831481933594 
446, 2.542604684829712, -1.5344767570495605, -1.4254913330078125 
447, 1.6346129179000854, -0.7561531066894531, -2.620716094970703 
448, -0.0500338077545166, -0.03464555740356445, -2.0633487701416016 
449, -1.1383768320083618, 0.05702972412109375, 1.2841625213623047 
450, -1.9288333654403687, 0.0778346061706543, 3.6771116256713867 
451, -2.0090012550354004, 1.2764248847961426, 5.623279094696045 
452, -1.9172823429107666, 5.288804054260254, 6.93845796585083 
453, -2.7464535236358643, 10.945000648498535, 5.642892837524414 
454, -3.0152761936187744, 12.875234603881836, 2.501554012298584 
455, -1.676039218902588, 10.401237487792969, -0.5867996215820312 
456, -0.39069175720214844, 4.739133834838867, -2.545649766921997 
457, 1.7211461067199707, -4.708130836486816, -2.0889017581939697 
458, 2.733065128326416, -12.076234817504883, -0.9948099851608276 
459, 2.8575358390808105, -17.586336135864258, -9.160717010498047 
460, 2.7359485626220703, -17.557170867919922, -8.776158332824707 
461, -6.4951629638671875, 0.5912418365478516, -7.182673454284668 
462, -15.240301132202148, 1.9824142456054688, 3.941190481185913 
463, -9.528090476989746, -3.5010738372802734, -2.4486911296844482 
464, 0.9595808982849121, -11.657859802246094, -2.3188536167144775 
465, 8.474529266357422, -15.709052085876465, -3.336031913757324 
466, 10.655219078063965, -17.303998947143555, -4.139622211456299 
467, 8.86437702178955, -15.747702598571777, -1.342207908630371 
468, 5.613759994506836, -11.02950668334961, 0.44769716262817383 
469, 5.37616491317749, -8.665719032287598, -1.319251298904419 
470, 4.661650657653809, -7.6716814041137695, -2.3336548805236816 
471, 3.2882583141326904, -7.40717887878418, -2.790921211242676 
472, 1.3830070495605469, -8.304431915283203, -3.2458996772766113 
473, -0.06332993507385254, -8.967066764831543, -3.10680890083313 
474, -0.7432726621627808, -8.953746795654297, -2.3886938095092773 
475, -0.9285649061203003, -8.993675231933594, -1.77836275100708 
476, -0.08401477336883545, -9.12399673461914, -2.5002810955047607 
477, 0.8974223136901855, -8.859312057495117, -3.694272756576538 
478, 0.690595269203186, -7.410917282104492, -4.411596298217773 
479, -1.149177074432373, -5.240911483764648, -3.217794895172119 
480, 0.22007954120635986, -4.771150588989258, -3.683881998062134 
481, 2.0816657543182373, -4.909729957580566, -4.514937877655029 
482, 2.124267101287842, -4.731180191040039, -5.024193286895752 
483, 2.5073227882385254, -4.142158508300781, -5.352059364318848 
484, -0.38337957859039307, -0.7915258407592773, 3.586869239807129 
485, -8.263215065002441, 6.746160507202148, 10.758241653442383 
486, -5.871057033538818, 11.644412994384766, 4.925123691558838 
487, -1.5605781078338623, 14.47028923034668, 8.642509460449219 
488, -6.46328592300415, 21.18865966796875, 3.0296335220336914 
489, -6.159143924713135, 16.509510040283203, 2.1245803833007812 
490, 9.110333442687988, -5.4596123695373535, 2.5967836380004883 
491, 1.9597983360290527, -20.959972381591797, -2.725292205810547 
492, 3.7585952281951904, -8.894765853881836, -3.5642824172973633 
493, -1.0246593952178955, -4.077359676361084, -3.196619987487793 
494, -3.9643335342407227, 0.5942392349243164, 1.3399772644042969 
495, -3.7991762161254883, 5.394760608673096, 7.273395538330078 
496, 4.090493202209473, 2.461348295211792, 1.7359619140625 
497, 4.709201335906982, -2.7329232692718506, -0.37876319885253906 
498, 2.244917392730713, -4.694103240966797, -0.6380014419555664 
499, 0.8552353382110596, -3.562474489212036, -0.9640254974365234 
500, 0.7963451743125916, -1.9127813577651978, 0.17534255981445312 
501, 0.7585753798484802, -1.4086005687713623, 0.14456844329833984 
502, 0.5282453298568726, -0.5688076019287109, 0.6939630508422852 
503, -0.40377137064933777, 0.4654879570007324, 2.2057790756225586 
504, 0.19996419548988342, -1.5218616724014282, 4.711143493652344 
505, 1.03813898563385, -1.6736509799957275, 6.572691917419434 
506, 1.2029271125793457, -1.763272762298584, 9.705167770385742 
507, 0.505242645740509, -2.121683120727539, 10.855146408081055 
508, -1.0982670783996582, -2.318686008453369, 12.743094444274902 
509, -1.1006321907043457, -3.013169765472412, 14.408590316772461 
510, -0.24639269709587097, -3.6687185764312744, 14.125368118286133 
511, -0.5463420748710632, -3.5396928787231445, 12.44281005859375 
512, -0.7553118467330933, -2.689678430557251, 11.177204132080078 
513, -0.43980854749679565, -2.3910465240478516, 9.058533668518066 
514, -0.21523070335388184, -2.263171434402466, 6.957167625427246 
515, -0.046534717082977295, -1.589906930923462, 5.426889419555664 
516, -0.19931264221668243, -1.333634614944458, 3.919452667236328 
517, -0.08462228626012802, -1.2778866291046143, 2.496588706970215 
518, 0.2359580546617508, -1.2308725118637085, 1.4101238250732422 
519, 0.03816021978855133, -0.39560267329216003, 0.24048519134521484 
520, 0.11474114656448364, -0.33603447675704956, 0.05518913269042969 
521, 0.17042438685894012, -0.8066692352294922, 0.1022186279296875 
522, 0.6886738538742065, -1.1301703453063965, -0.5710554122924805 
523, 1.0487887859344482, -1.2185776233673096, -1.3333911895751953 
524, 0.37091064453125, -0.74127197265625, -2.0199623107910156 
525, 0.10090866684913635, -0.9365382194519043, -2.394643783569336 
526, 0.038058340549468994, -1.312253713607788, -2.8056678771972656 
527, 0.11721891164779663, -1.7586262226104736, -2.4883365631103516 
528, 0.09664720296859741, -1.3469834327697754, -2.347540855407715 
529, 0.2109764814376831, -0.5074424743652344, -2.065587043762207 
530, 0.23614609241485596, 0.26393938064575195, -1.3796844482421875 
531, 0.3253275156021118, 0.45903635025024414, -0.9929428100585938 
532, 0.41962671279907227, 0.03320169448852539, -1.31927490234375 
533, 0.2306041121482849, -0.9404916763305664, -1.473893165588379 
534, 0.17835718393325806, -2.053149700164795, -1.709341049194336 
535, 0.1455841064453125, -2.289428234100342, -2.2720513343811035 
536, 0.11903274059295654, -1.6215648651123047, -2.5643458366394043 
537, -0.051827073097229004, -0.7945265769958496, -1.8539633750915527 
538, 0.011829257011413574, -0.38549137115478516, -1.0434837341308594 
539, 0.5584895610809326, 0.42971086502075195, -1.7547593116760254 
540, 0.3134115934371948, -2.0997681617736816, -1.025648593902588 
541, 0.3824852705001831, -2.305788516998291, -0.7277684211730957 
542, -0.11996233463287354, -3.6646499633789062, -1.227917194366455 
543, -0.25711166858673096, -3.1836938858032227, -3.305037498474121 
544, 0.7488055229187012, -4.541845321655273, -2.0157384872436523 
545, 0.9406287670135498, -4.203873634338379, -4.090991973876953 
546, 2.1197004318237305, -1.022933006286621, -2.170525550842285 
547, -0.10656976699829102, -1.7703523635864258, -0.026038169860839844 
548, -0.7426779270172119, -1.5292024612426758, -1.0589940547943115 
549, -0.9905638694763184, -1.3850126266479492, -3.025968074798584 
550, -1.5013618469238281, -1.656968116760254, -4.021674156188965 
551, -2.012343406677246, -3.4891490936279297, -1.431286334991455 
552, -0.6864233016967773, -4.337857246398926, 0.7302713394165039 
553, 0.11801087856292725, -3.237154006958008, -0.8042540550231934 
554, 0.6520230770111084, -1.0753755569458008, -2.4979448318481445 
555, -0.17997419834136963, 0.5065193176269531, -1.9975004196166992 
556, -0.4301021099090576, -0.19923782348632812, -0.7343701124191284 
557, -0.11154985427856445, -1.3697004318237305, -0.9482923746109009 
558, 0.27850842475891113, -1.2242231369018555, -0.39539921283721924 
559, -0.3057297468185425, 0.5890274047851562, 0.30298590660095215 
560, -0.28947246074676514, 3.5019798278808594, 0.4733099937438965 
561, 0.26392054557800293, 2.4136476516723633, 0.48727476596832275 
562, 0.26091158390045166, 2.3964109420776367, 0.5311450958251953 
563, 0.3260922431945801, 1.4264183044433594, -0.3947110176086426 
564, 0.39006221294403076, 0.1181192398071289, 0.08729279041290283 
565, -1.2416026592254639, -0.5742206573486328, -0.5737824440002441 
566, -1.1740878820419312, -0.44103240966796875, -0.8122103214263916 
567, -1.494901418685913, -1.4873046875, -1.3491811752319336 
568, -1.3963323831558228, -1.2678642272949219, -0.7952256202697754 
569, -0.8794587850570679, -0.4971933364868164, -0.636924147605896 
570, -0.26329851150512695, -0.18869876861572266, -0.6154149770736694 
571, 1.2357792854309082, -1.9412031173706055, -0.41662847995758057 
572, -2.316804885864258, -0.6350917816162109, -0.5827862024307251 
573, 0.3830075263977051, 0.08945941925048828, 1.0049842596054077 
574, 0.28846001625061035, -0.23847007751464844, 0.6026030778884888 
575, 0.09542465209960938, 0.31544971466064453, -0.5624027252197266 
576, -1.22062087059021, 0.3922281265258789, -0.22954249382019043 
577, -0.22017979621887207, -1.19183349609375, 1.618068814277649 
578, 1.4721242189407349, -0.632476806640625, 0.41771161556243896 
579, 1.678067922592163, 0.25064563751220703, -0.18757712841033936 
580, 1.435731291770935, 1.5934724807739258, -1.2759740352630615 
581, 1.46225905418396, 1.5962305068969727, -1.2971807718276978 
582, 0.4526456594467163, -0.10477733612060547, 2.4001851081848145 
583, -1.7346506118774414, -2.4197092056274414, 0.6729564666748047 
584, -1.4998522996902466, 1.1236114501953125, -0.6856961250305176 
585, 1.1710320711135864, -1.417008399963379, -0.9626928567886353 
586, 1.0890578031539917, -1.536672592163086, -1.0234220027923584 
587, 0.34155476093292236, -1.3232841491699219, -0.6571012735366821 
588, 0.1927022933959961, -0.7813825607299805, -1.1234815120697021 
589, 0.7431856393814087, -0.019736289978027344, -7.73063850402832 
590, -1.8916195631027222, 1.7562217712402344, 5.209863662719727 
591, -1.4527981281280518, 1.2405986785888672, 2.3533124923706055 
592, -0.1321241855621338, -0.7904891967773438, -0.5512915849685669 
593, -1.0497993230819702, -0.3695497512817383, -0.7847198247909546 
594, -0.4003413915634155, 0.3811779022216797, -2.020216464996338 
595, 0.6209781169891357, 0.18427467346191406, -1.026256799697876 
596, -1.5545374155044556, 0.8800525665283203, 1.7281452417373657 
597, -1.1535978317260742, 1.543168067932129, 0.42890381813049316 
598, -0.44418227672576904, -1.5015869140625, -0.2068006992340088 
599, -1.60390043258667, -0.49175071716308594, -0.2683924436569214 
600, -0.1204521656036377, 0.5352077484130859, -1.1584635972976685 
601, 0.5203839540481567, -0.4589881896972656, -0.12746727466583252 
602, 0.536155104637146, -0.4550294876098633, -0.11613130569458008 
603, 0.1515357494354248, -1.67010498046875, -0.6159887313842773 
604, -0.194374680519104, -1.4464426040649414, -1.2897592782974243 
605, -0.573874831199646, -0.8368501663208008, -1.8997604846954346 
606, -0.06182503700256348, -0.10875988006591797, 1.3017576932907104 
607, -0.901015043258667, 1.1870346069335938, 2.8928840160369873 
608, -2.7334251403808594, 5.3360795974731445, 1.2799997329711914 
609, 2.462761402130127, -3.6441659927368164, -2.8166909217834473 
610, 0.5644437074661255, -2.4417543411254883, -0.06646919250488281 
611, 1.2141449451446533, -0.6860647201538086, -0.6510413885116577 
612, 0.061600327491760254, -1.4902935028076172, -0.7823835611343384 
613, -1.0101336240768433, -0.4440937042236328, 0.03957366943359375 
614, -1.1063868999481201, 0.24968433380126953, -0.9324113130569458 
615, -1.6902503967285156, 2.5830745697021484, -1.9229053258895874 
616, 0.3855036497116089, 0.43408203125, -0.9549732208251953 
617, -0.3893899917602539, -3.183774948120117, -0.3602031469345093 
618, 1.7274844646453857, -2.931396484375, 2.3838512897491455 
619, 3.679579257965088, -5.399136543273926, 5.675356388092041 
620, -4.43603515625, 5.42595100402832, -3.303861379623413 
621, -5.437648773193359, 2.797499656677246, 0.3656136989593506 
622, -5.506673336029053, 2.759495735168457, 0.38543081283569336 
623, -5.27606201171875, 4.733314514160156, -0.7000399827957153 
624, -3.529029130935669, 4.175749778747559, -1.4754412174224854 
625, -0.8484655618667603, 3.80075740814209, 0.8040560483932495 
626, -0.01695537567138672, 3.5736217498779297, -0.42416608333587646 
627, -1.5685758590698242, 0.8052453994750977, -0.5937620401382446 
628, -1.3258768320083618, -0.9946746826171875, -2.8301563262939453 
629, -0.08208338916301727, -0.8206338882446289, -1.3811129331588745 
630, 0.7229036092758179, 2.0523853302001953, -0.39560985565185547 
631, 0.7756025791168213, 2.962434768676758, 2.748530864715576 
632, -0.246010422706604, -1.742889404296875, 1.1192229986190796 
633, 0.6116796731948853, 1.0051240921020508, 1.0009186267852783 
634, 1.4459564685821533, 2.696770668029785, -1.0355271100997925 
635, 0.5192786455154419, 1.1894426345825195, 1.4263302087783813 
636, 2.744161605834961, 2.6773672103881836, -0.8175331354141235 
637, 3.4730613231658936, 4.899950981140137, 4.026115417480469 
638, 3.8778343200683594, 4.120989799499512, 6.03594446182251 
639, 4.108739376068115, 3.135300636291504, 6.8965935707092285 
640, 4.171722888946533, 3.6537599563598633, 3.9288113117218018 
641, 4.915375232696533, 5.0384626388549805, -2.2690255641937256 
642, 2.867957592010498, 0.04060840606689453, 6.292331695556641 
643, 0.9482969045639038, -2.158505439758301, 7.394975185394287 
644, 3.414057731628418, -2.6938695907592773, -2.4672210216522217 
645, 2.0179643630981445, -3.933608055114746, -0.20041394233703613 
646, 0.3128269910812378, -4.368546485900879, -0.575153112411499 
647, -0.6852266788482666, -2.8235082626342773, -0.2960851192474365 
648, -1.1392366886138916, -2.666759490966797, -0.11019611358642578 
649, -1.1392366886138916, -2.666759490966797, -0.11019611358642578 
650, -6.49263858795166, -4.774374961853027, 0.6300444602966309 
651, -6.49263858795166, -4.774374961853027, 0.6300444602966309 
652, -10.584772109985352, 6.375631332397461, 0.3320751190185547 
653, -2.142063617706299, -2.5270910263061523, 1.2161483764648438 
654, -2.116006851196289, -3.5721845626831055, -1.6242265701293945 
655, 0.9484739303588867, -2.749959945678711, -2.1657145023345947 
656, -0.5647892951965332, -3.9515719413757324, 3.7814903259277344 
657, -2.04361629486084, -0.2163071632385254, 3.7664828300476074 
658, -2.618257999420166, 2.5019125938415527, 7.638204097747803 
659, -1.459681510925293, -2.344165325164795, 2.3393197059631348 
660, -3.068709373474121, -1.056077480316162, 1.6588611602783203 
661, -3.291106700897217, -2.7490592002868652, 1.8223299980163574 
662, -3.667039394378662, -2.5762901306152344, 1.4732825756072998 
663, -1.9828104972839355, -1.4843378067016602, -0.41480016708374023 
664, 1.8700103759765625, -0.6698002815246582, -4.876302242279053 
665, 8.165385246276855, 0.21727418899536133, -8.276756286621094 
666, 2.7457423210144043, 1.7798523902893066, -5.33054256439209 
667, 0.5611510276794434, 2.6213769912719727, -1.8678572177886963 
668, 1.3098793029785156, -0.13922834396362305, 6.484546184539795 
669, -1.7476587295532227, -0.5869946479797363, -1.8117495775222778 
670, -1.8770833015441895, -1.7810492515563965, -3.543674945831299 
671, 5.68018102645874, 2.089651584625244, -3.486870527267456 
672, 3.1104722023010254, 0.9176249504089355, -1.7243388891220093 
673, 1.8125109672546387, 0.49491453170776367, -1.4771965742111206 
674, 0.08317279815673828, -0.14428138732910156, -2.2966718673706055 
675, 0.29221248626708984, 0.3364081382751465, -4.709540367126465 
676, 0.15452957153320312, 0.6790790557861328, -4.993226528167725 
677, -1.6106224060058594, 0.4060792922973633, -3.8357644081115723 
678, -2.0401997566223145, 1.2143430709838867, -4.229670524597168 
679, -1.1356687545776367, 1.1811294555664062, 0.9928004741668701 
680, -0.3105654716491699, -0.5300455093383789, 1.5280170440673828 
681, -0.36449432373046875, 1.1987347602844238, -1.0830507278442383 
682, -1.662682056427002, -0.5909175872802734, -0.7929439544677734 
683, -1.6509461402893066, -0.47192811965942383, -1.0337939262390137 
684, -3.900771141052246, 0.25922250747680664, 1.673910140991211 
685, -3.9332633018493652, 0.47158050537109375, 1.4058997631072998 
686, -4.846958637237549, -2.6560068130493164, 1.5765466690063477 
687, -3.116682529449463, -2.6596078872680664, 1.3599514961242676 
688, 0.002216815948486328, -0.34653377532958984, 2.204195976257324 
689, 1.7845706939697266, 0.18129682540893555, 1.229048728942871 
690, 2.400730609893799, 0.25830888748168945, -2.6816420555114746 
691, 4.49600076675415, 0.8741960525512695, -2.8215012550354004 
692, 8.2854642868042, -0.7607321739196777, 2.993220329284668 
693, -1.9008793830871582, -4.580572605133057, 1.4486236572265625 
694, 1.5783429145812988, 1.4982414245605469, 1.0638961791992188 
695, 2.8868372440338135, 3.834402084350586, 2.8786096572875977 
696, 2.6698567867279053, 1.1512341499328613, 2.726029396057129 
697, 1.9976730346679688, -0.7625548839569092, 2.9585886001586914 
698, 0.7619349956512451, -1.068549633026123, 2.7756948471069336 
699, 0.12438321113586426, -0.04784750938415527, 0.5316505432128906 
700, -0.4384533166885376, -0.038308143615722656, -0.5056314468383789 
701, -0.9486842155456543, -0.9684076309204102, -0.09610271453857422 
702, -0.03424692153930664, 0.11562442779541016, 0.18447303771972656 
703, 0.33935970067977905, -0.10811591148376465, 0.11662864685058594 
704, 0.2679109573364258, -0.25647830963134766, -0.7652149200439453 
705, -0.43779343366622925, -0.6388802528381348, 0.4047985076904297 
706, -0.07122372090816498, -0.5286855697631836, -0.9757270812988281 
707, 0.8711954951286316, -0.3757326602935791, -1.7299795150756836 
708, 0.8910459876060486, -0.12111973762512207, -1.067214012145996 
709, 0.1350080966949463, 0.12762236595153809, -0.17487430572509766 
710, -0.3487863838672638, -0.2907884120941162, 0.7976675033569336 
711, -0.28780966997146606, -0.011406183242797852, 0.4570283889770508 
712, 0.6615039706230164, 0.757082462310791, -1.892904281616211 
713, 0.01059114933013916, 0.07899713516235352, -1.0857410430908203 
714, 0.27298223972320557, -0.3652653694152832, -0.23532962799072266 
715, -0.7421218156814575, -1.2358388900756836, 0.656519889831543 
716, -0.26947712898254395, -0.7356536388397217, 0.26415252685546875 
717, -0.18687617778778076, -0.04185819625854492, -0.15435123443603516 
718, -1.2541191577911377, -0.22240066528320312, 0.17911529541015625 
719, -1.0531773567199707, -0.7706191539764404, -0.2846193313598633 
720, 0.4562840461730957, 0.39666032791137695, -1.4947242736816406 
721, 0.5197434425354004, 0.6304512023925781, -1.682389259338379 
722, 0.11533594131469727, -0.24376201629638672, -0.17559051513671875 
723, -0.23719632625579834, 0.16035223007202148, -0.5936059951782227 
724, -0.19672393798828125, 0.06471872329711914, -0.5440673828125 
725, -0.2689969539642334, 0.04697561264038086, -1.2796716690063477 
726, 0.3381659984588623, 0.31053924560546875, -1.0541582107543945 
727, 0.16489577293395996, 0.2818429470062256, -0.8725404739379883 
728, 0.1337263584136963, 0.08557891845703125, -0.9098110198974609 
729, -0.24608778953552246, -0.029494524002075195, -0.3054189682006836 
730, -0.15251755714416504, -0.06461358070373535, 0.43201732635498047 
731, 0.9326498508453369, 0.13415765762329102, 0.3192110061645508 
732, -2.265645980834961, 0.19183683395385742, -4.625197410583496 
733, 0.1536414623260498, 0.049964189529418945, 2.9989871978759766 
734, -0.48116612434387207, -0.10758519172668457, 1.494736671447754 
735, -0.7623264789581299, -0.5585134029388428, 0.2587127685546875 
736, 0.08507728576660156, -0.034842491149902344, 0.04382514953613281 
737, 0.1805109977722168, 0.409212589263916, -0.15112876892089844 
738, -0.1134033203125, 0.31630992889404297, -0.3696746826171875 
739, -1.0136300325393677, -0.06456470489501953, -2.2483739852905273 
740, 0.9491797685623169, 0.5243897438049316, 0.10229873657226562 
741, 0.9151411056518555, 0.07851433753967285, 1.9208688735961914 
742, 0.8543375730514526, 0.11891770362854004, 1.883366584777832 
743, -0.21723031997680664, -0.1385481357574463, 2.8191585540771484 
744, -0.6536788940429688, -0.08148050308227539, 1.6404151916503906 
745, -0.1215435266494751, 0.4461512565612793, -0.5802936553955078 
746, -0.16380763053894043, 0.1972355842590332, -0.6614055633544922 
747, -0.44844138622283936, 0.03820323944091797, -0.5973834991455078 
748, -0.46767520904541016, -0.07024860382080078, -0.5392999649047852 
749, -0.07690680027008057, 0.06239652633666992, -0.19891929626464844 
